lowerVal,val,upperVal,year,iFold
0.010916020594024425,0.02197322110733774,0.062192526973125065,1984,All
0.03652872416844878,0.044950429855639934,0.05351775085227325,1988,All
0.03401662709309413,0.041488412240567193,0.04892154302323187,1989,All
0.03150453001773947,0.03802639462549447,0.04432533519419051,1990,All
0.028992432942384815,0.034564377010421726,0.03972912736514914,1991,All
0.026480335867030157,0.031102359395348993,0.035132919536107775,1992,All
0.023968238791675502,0.027640341780276263,0.03053671170706641,1993,All
0.021456141716320844,0.02417832416520353,0.025940503878025045,1994,All
0.018763061394606147,0.020716306550130795,0.021344296048983677,1995,All
0.015791855126343013,0.01682855880497638,0.01749311594758525,1996,All
0.012102289596319028,0.013162944032555399,0.014269107173155635,1997,All
0.007555672561859571,0.009609999708747518,0.01158781691394349,1998,All
0.008330452134318937,0.010126687553446173,0.011872127474317788,1999,All
0.0091052317067783,0.010643375398144828,0.012156438034692088,2000,All
0.009843336901055188,0.011306760755573382,0.01244074859506639,2001,All
0.010580105658829799,0.011975491859011062,0.01275051667037399,2002,All
0.011316874416604405,0.012644222962448739,0.013160674067191082,2003,All
0.01199174417589835,0.01321728533279916,0.013594748647279985,2004,All
0.01243287576666982,0.013696926000157242,0.014076319382605583,2005,All
0.012874007357441293,0.01412672382729012,0.014703998916175477,2006,All
0.013267065466150658,0.014666251734134252,0.015352319411879665,2007,All
0.013642858865508634,0.015274838478383929,0.016000639907583856,2008,All
0.014018652264866613,0.015883425222633606,0.016664258762861574,2009,All
0.014745748846608049,0.015919908972794446,0.01643028145407812,2010,All
0.014915757168785654,0.015827665964765106,0.016426582380398354,2011,All
0.01417164648593335,0.01616119039449336,0.016723070802215655,2012,All
0.013427535803081047,0.016108157451736604,0.017124069166089616,2013,All
0.012683425120228744,0.016055124508979855,0.017862657334310673,2014,All
0.011889289110076886,0.016202192875421313,0.018601245502531717,2015,All
0.01109346083461277,0.0163560303031118,0.01933983367075277,2016,All
0.010297632559148655,0.016509867730802288,0.02007842183897382,2017,All
0.00950180428368454,0.016663705158492775,0.02081701000719487,2018,All
0.008705976008220425,0.016817542586183266,0.02155559817541592,2019,All
