year,val,upperVal,lowerVal
1984,0.02432524601770264,0.05041594850000563,0.005126076908992553
1988,0.034961082117379666,0.07502707601138545,0.007370018607351307
1989,0.05083079668138099,0.090614615321440925,0.015862644317865864
1990,0.024505857863232075,0.057208078229395415,0.004417834695248368
1991,0.022961942564958576,0.05101810305673499,0.004715194607092331
1992,0.023924951965901997,0.05047710212869381,0.005201927973431184
1993,0.020591827120423456,0.04360274728065482,0.004391407130142762
1994,0.010299043238404297,0.027693059624074177,0.0016101299897277052
1995,0.013670084726687834,0.033099523050058866,0.002691170032623714
1996,0.019469408649362974,0.04216167447326125,0.004213307840543113
1997,0.021659956576212464,0.043104868355840646,0.005528937013506705
1998,0.008282488218282508,0.02176770664397118,0.0012993892150617331
1999,0.007945325451975403,0.019936402352429335,0.0015080439116240843
2000,0.007328843919805898,0.01890343774322722,0.0011931962002248461
2001,0.01840892146558276,0.03376699117631631,0.0049807038800017715
2002,0.01373255559880134,0.03132530771118181,0.002541577004861499
2003,0.016946188793509256,0.03164788306188575,0.0038683555009689933
2004,0.007743845270221596,0.020592240953720836,0.0011194105889124862
2005,0.006126082938546593,0.015170662396157551,9.200289913631482e-4
2006,0.004392103541086104,0.012318685334185798,6.823890752536923e-4
2007,0.00544411789035818,0.015204998993621151,7.931808885737103e-4
2008,0.009619691359646926,0.02439449362147756,0.001560514663948713
2009,0.00964186715549955,0.02453376503242915,0.0015785744507615285
2010,0.0172768841820473,0.04211452456018539,0.0035401894953113904
2011,0.017123487408416772,0.04813843020445256,0.0028678995375800756
2012,0.019133480300990234,0.05107572608450489,0.0023744258464004023
2013,0.018459550719390913,0.05115456925379161,0.0030118246028804766
2014,0.015116225630484339,0.04229929959061681,0.00208215701663275
2015,0.010150222749871509,0.02863718897725461,0.0015833320768422795
2016,0.008334562880274322,0.025701137231410955,0.001263243967438469
2017,0.008762626951901904,0.02574595841606253,0.0014442199301676099
2018,0.011388432747375818,0.03444775129842564,0.0014947298895877372
2019,0.031278462176189556,0.08930939703168495,0.005082582550159122
