year,val,upperVal,lowerVal
1984,0.02938959858053588,0.05712898151175418,0.0068518111766198405
1988,0.041522964031254855,0.08208656675641683,0.009454275288078741
1989,0.038522057833654755,0.07453721868452423,0.008504725335444899
1990,0.022872129994582886,0.051808113908632714,0.004214526161946218
1991,0.02137246087264396,0.04875460248334004,0.004275136224756737
1992,0.019656305317806134,0.0452586558089742,0.0038889712279872686
1993,0.02517871806214494,0.04814351843519759,0.006998983341461821
1994,0.011222494608691968,0.030525689865885136,0.002103979416280789
1995,0.01800049785790363,0.04026254286978654,0.0033445819029167406
1996,0.021004526611193362,0.04556898971561614,0.0038595437884351752
1997,0.022680025692645572,0.04333172627735538,0.0051964731416440715
1998,0.008894645367401562,0.023111443794052156,0.001601438868914992
1999,0.006796955697874281,0.019112508668659316,0.0013019080983492646
2000,0.006630788525890107,0.01821907949159563,0.0011254400096659877
2001,0.016994006560555594,0.031911343085711336,0.004865995120984728
2002,0.013619196356899866,0.029983063667012103,0.0029075709837371767
2003,0.015209849096488468,0.030988874047029158,0.002685192834734059
2004,0.010110820984761553,0.024737714723464574,0.0017890415610013943
2005,0.006940408277432697,0.018046418898731632,0.0011742644019644046
2006,0.008966722731638961,0.020037962622174495,0.0018540479892509272
2007,0.006778215039323639,0.017429144091339527,0.0010739863335440824
2008,0.010451042194289592,0.024823149543522195,0.001779191147197002
2009,0.009070463264039402,0.022654568527229788,0.0014721938352562894
2010,0.0192964440222287,0.04209300011980009,0.003929375277217212
2011,0.018624956062003324,0.05282911440376916,0.002970858296147646
2012,0.018583573663287868,0.05085875114778532,0.0031140518622545695
2013,0.01965216896673299,0.05026831078739984,0.003157753064356069
2014,0.01849036460105775,0.05050354470018458,0.002774960347893999
2015,0.014125879704723659,0.039234544713903995,0.0022574496783759924
2016,0.00861361102117214,0.02589611603709766,0.0013669741268095225
2017,0.008108748969313628,0.024299654716349345,0.0010865295626550412
2018,0.009557775481966038,0.02838753136923042,0.0012149163690498173
2019,0.019430959022062964,0.06122607727943688,0.0027947676803907985
