lowerVal,val,upperVal,year,iFold
0.014149827490765517,0.027500664251967948,0.04924201394443001,1984,All
0.06593220683953821,0.06918813700938808,0.07566291437946837,1988,All
0.061517634486365276,0.06432501445901648,0.06994797285192002,1989,All
0.05697143889277846,0.05946189190864487,0.06423303132437168,1990,All
0.05242524329919165,0.05459876935827327,0.05851808979682332,1991,All
0.04787904770560484,0.04973564680790167,0.052803148269274965,1992,All
0.04333285211201802,0.044872524257530064,0.04708820674172662,1993,All
0.038755089593855735,0.04013566940546033,0.041463914850224534,1994,All
0.034134477982642866,0.03557021092559294,0.0358610457703771,1995,All
0.029513866371430005,0.030100779424805622,0.031191166296388267,1996,All
0.02422844063153323,0.024888715757426662,0.026800711171465784,1997,All
0.018513499103984882,0.020136602487755343,0.022410256046543307,1998,All
0.019131726399826927,0.02060891452735419,0.022265491685784712,1999,All
0.019749953695668974,0.02095330511170146,0.022152707688839007,2000,All
0.020356637116115454,0.02110698364213247,0.022099145580767934,2001,All
0.020561026092940804,0.021565936222054903,0.022196605402873517,2002,All
0.02049709722962534,0.021860059433523718,0.022715852612079524,2003,All
0.020375159515117786,0.022290974258126414,0.02325891076919414,2004,All
0.02021478361339772,0.022875641831579172,0.023801968926308766,2005,All
0.02005440771167765,0.02340042396266371,0.024359998444015447,2006,All
0.01989403180995758,0.023860699121667054,0.024934154704742417,2007,All
0.01973365590823751,0.02431965170158949,0.025508641610239625,2008,All
0.019573280006517445,0.024778604281511917,0.02608312851573683,2009,All
0.020618413381477553,0.024424324097466414,0.026742126139694334,2010,All
0.02166354675643766,0.02407004391342091,0.027401123763651846,2011,All
0.022639636417836187,0.023715763729375408,0.02806012138760935,2012,All
0.023053348893124923,0.023761749038605874,0.02871911901156686,2013,All
0.022646946848068183,0.023660323797882854,0.029544674293417717,2014,All
0.022173871897658074,0.023760437039702403,0.03038651785998629,2015,All
0.021683746398512244,0.02392875247646485,0.03122836142655486,2016,All
0.021193620899366414,0.024097067913227296,0.032070204993123436,2017,All
0.020703495400220585,0.02426538334998974,0.032912048559692014,2018,All
0.020213369901074755,0.02443369878675218,0.03375389212626059,2019,All
