iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.6095174493674338,0.6760885568592219,0.7574301305246879
1,1998,4,0,0.5637472097371297,0.6268953273551208,0.6973640144452351
1,1998,5,0,0.5134153247109374,0.5775741131503216,0.6450041225831317
1,1998,6,0,0.4210555611259809,0.47902047833866934,0.5517691795625942
1,1998,7,0,0.3457514365825264,0.3998076621394336,0.46486207731400964
1,1998,8,0,0.2644681570296852,0.30761486814457506,0.35302715029017456
1,1998,9,0,0.20617070591959052,0.24222622783967382,0.28226460251207613
1,1998,10,0,0.15753388425227335,0.19046432378677985,0.22762089303124602
1,1998,11,0,0.11534536590733115,0.14021690168782586,0.16739781141995796
1,1998,12,0,0.09849603187506907,0.11732747181208206,0.13660245035951507
1,1998,13,0,0.07458532490707181,0.0975004981728684,0.12113615264024499
1,1998,14,0,0.053138520321342926,0.0797818764006807,0.10792934497637435
1,1998,15,0,0.03708503265517333,0.0657560135833803,0.09600911759588754
1,1998,16,0,0.027022326722793696,0.05505707750580142,0.08931458526246429
1,1998,17,0,0.019671093018296115,0.04597675872851259,0.08247780792490277
1,1998,18,0,0.01395572727514006,0.039168283058385794,0.07833725094496914
1,1998,19,0,0.009862649413420138,0.03355500806192446,0.0760234491509508
1,1998,20,0,0.007128747135994901,0.02891297120764131,0.07451125437494072
1,1998,21,0,0.005194500583274069,0.025323177410437422,0.07412373562858095
1,1998,22,0,0.0037393886105445517,0.0221033069486716,0.07403893312927681
1,1998,23,0,0.0027314029811829903,0.019716460127609303,0.07288876268564748
1,1998,24,0,0.002043940516028413,0.01801961874636584,0.07794930075376613
1,1998,25,0,0.0014835282264248487,0.016550753251648474,0.08098710981850625
1,1998,26,0,0.001115051620727276,0.015664216019088496,0.08976856785458869
1,1998,27,0,8.583477873803595e-4,0.014465029180989152,0.09406259195266693
1,1998,28,0,6.499636756996089e-4,0.013308781239676777,0.09686627178333247
1,1998,29,0,4.956862135667566e-4,0.01247038440473855,0.10472454090157993
1,1998,30,0,3.865766733019003e-4,0.01127472495261206,0.10501467109836846
2,1999,3,0,0.6356597475766036,0.7144794438544464,0.8035234929002232
