year,val,upperVal,lowerVal
1984,0.03353366654414156,0.06805131521470399,0.008746963225737588
1988,0.04414721423166858,0.09206228033641865,0.010700626595759113
1989,0.04470235945321557,0.08496211977539209,0.012254319499047562
1990,0.026360858059731325,0.05932582240604924,0.004611160614435563
1991,0.023732667487953423,0.055560584198858884,0.004377160485686729
1992,0.0223451252827648,0.05127970190403862,0.004274653194882311
1993,0.028676962541815933,0.05464824909696704,0.006834216766433989
1994,0.012524434433095883,0.03384980675603857,0.002185040080924126
1995,0.02006778885852919,0.04445720968609045,0.0037802058473089227
1996,0.02329757911107102,0.050691806776345175,0.005267042996498248
1997,0.025669620109602297,0.04807618037603583,0.0059571401931685225
1998,0.010361500996422503,0.026194689783646502,0.0018074126257679069
1999,0.007731300370896884,0.02015459712023516,0.0012583738288522305
2000,0.007471400494623203,0.019416448284985795,0.001299783458805465
2001,0.019817316427199402,0.035675326451268745,0.0058575370385346905
2002,0.015570490972509728,0.03446816834714774,0.002794431366334099
2003,0.016990436226453756,0.03372187082123796,0.003683396173608746
2004,0.011133055096968233,0.026571688648614925,0.00202458840457056
2005,0.008089125782422752,0.021068906308821002,0.001385138598064572
2006,0.009837236276539617,0.022111399201613233,0.0019261859120589095
2007,0.007981952723837192,0.020240132202879506,0.0011738117737216784
2008,0.011314324988077093,0.028279220550126806,0.0018475529137246456
2009,0.010022158732318303,0.025030347803444566,0.0015184888031364008
2010,0.02148932800590624,0.04968060074563145,0.003930480730263087
2011,0.021251893000381328,0.058900371853270336,0.003721907754222713
2012,0.020151850021224806,0.057413259083871744,0.0034179856589926145
2013,0.021206224381569418,0.05808936401010046,0.003142383539181442
2014,0.01984123001779423,0.05623764052141818,0.0028159642808209193
2015,0.015834319165401515,0.04529870284101415,0.0025868879398819105
2016,0.009653196679111128,0.02778202663176189,0.0014733058171966184
2017,0.009136596220038143,0.026711626553410237,0.001382670406961487
2018,0.010248707652924675,0.030751881011269976,0.0014987165394532913
2019,0.020312379482602595,0.06390619191579813,0.0033174228797492756
