iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.5129338656178085,0.6029286173418649,0.7159247862316831
1,1998,4,0,0.44772410489684683,0.5181658294326958,0.6083265208542585
1,1998,5,0,0.40817447375223187,0.46823148768597983,0.5439674034824388
1,1998,6,0,0.36643200689206246,0.42362532863850083,0.48878355876219204
1,1998,7,0,0.33166361416985946,0.3884302086688857,0.4533477051015269
1,1998,8,0,0.24975150585825706,0.2913400820458179,0.3444572513209888
1,1998,9,0,0.22571093386237548,0.26250286887052476,0.301993663317947
1,1998,10,0,0.19964758645678013,0.23511516220087098,0.2787433613788669
1,1998,11,0,0.16489215277908012,0.19527832660021904,0.2304049283472556
1,1998,12,0,0.14969048881402902,0.17494277519637041,0.20400162061689886
1,1998,13,0,0.12370252166689023,0.15852967908922153,0.19323804623826923
1,1998,14,0,0.09840874703266968,0.14378577043939794,0.18911671740184693
1,1998,15,0,0.07715096249500658,0.12997639952118728,0.18530370425205928
1,1998,16,0,0.05981564748670177,0.11709025630650334,0.18246729287751215
1,1998,17,0,0.046242873428335454,0.10614744908413604,0.18050551166376486
1,1998,18,0,0.03576836834874401,0.09649261149489612,0.17849100384467603
1,1998,19,0,0.027495342141151548,0.08803905247815101,0.17765007249982148
1,1998,20,0,0.021203458783799912,0.07972741661776381,0.17567056181862348
1,1998,21,0,0.016401696780017593,0.07242379467438818,0.1747678088205237
1,1998,22,0,0.012719346553357797,0.06539971628085928,0.17315418636451294
1,1998,23,0,0.00986372993378317,0.058927899068945945,0.17108970755886033
1,1998,24,0,0.007649233079564166,0.0532528424094039,0.1700662591187176
1,1998,25,0,0.005931915600760162,0.04801179411379376,0.1690668722770633
1,1998,26,0,0.00460015406791435,0.04348741498397317,0.1684366742061642
1,1998,27,0,0.0035673862548001242,0.03932354696009851,0.16798173264607066
1,1998,28,0,0.002766484450133017,0.03562931956553617,0.16721918055803228
1,1998,29,0,0.0021453920744081366,0.03225680975925112,0.16594483401712834
