lowerVal,val,upperVal,year,iFold
0.008708647837814294,0.020561904634689886,0.05272346181110723,1984,All
0.03636702552555334,0.03994952861067951,0.04473202723681468,1988,All
0.03381005845912763,0.03688937372314771,0.04105620236561974,1989,All
0.03125309139270191,0.03381858228738395,0.03738303663148279,1990,All
0.028696124326276187,0.030726065692913078,0.03371530218702262,1991,All
0.02613915725985047,0.02763354909844221,0.030047567742562453,1992,All
0.02358219019342475,0.02454103250397134,0.026379833298102284,1993,All
0.021015997903196523,0.02144851590950047,0.022712098853642112,1994,All
0.018210799236604652,0.018485753141727644,0.01904436440918194,1995,All
0.015037266500923064,0.01539793100891564,0.015928878619524963,1996,All
0.011649603396060243,0.012397423884675783,0.013356999612276259,1997,All
0.007973778524865303,0.00934797973536149,0.010797354861296165,1998,All
0.008385558424122162,0.009615291651086901,0.01083674389561295,1999,All
0.008789614220450657,0.009913499978525767,0.010876132929929738,2000,All
0.009163199387499002,0.010213734680348632,0.010945485999930673,2001,All
0.009509403520976924,0.010486007320319533,0.011173769084793114,2002,All
0.009855607654454847,0.010758279960290437,0.011771296847429563,2003,All
0.01020181178793277,0.010920859074202507,0.012396247991580718,2004,All
0.010548015921410692,0.011014142926167652,0.013038522951218602,2005,All
0.010894220054888616,0.011107426778132798,0.013680797910856489,2006,All
0.011085793889301889,0.011264690003835242,0.014323072870494374,2007,All
0.011166609137581685,0.011534005444498965,0.014965347830132262,2008,All
0.011204757990837097,0.011803320885162687,0.015607622789770147,2009,All
0.011535258453545933,0.011980326873387903,0.014929067195992083,2010,All
0.011610361853756676,0.012377983447295831,0.01429271531545885,2011,All
0.011590448090646507,0.012371017270885822,0.013904932141132094,2012,All
0.011476319969087882,0.01236405109447581,0.014614815204107639,2013,All
0.01136219184752926,0.01208190237884922,0.015393493901887328,2014,All
0.011187388888606636,0.011826880073312155,0.016226065834508634,2015,All
0.010808144532779411,0.01174995828414068,0.017058637767129937,2016,All
0.010143526028743346,0.011673036494969204,0.01789120969975124,2017,All
0.009478907524707285,0.01159611470579773,0.018723781632372545,2018,All
0.00881428902067122,0.011519192916626255,0.019556353564993852,2019,All
