lowerVal,val,upperVal,year,iFold
0.011080848450227769,0.026962229331137733,0.04361012346783613,1984,All
0.035500463771288016,0.03847639738459164,0.04868887221141259,1988,All
0.03311537082868668,0.03568324895407721,0.04464142657040303,1989,All
0.03073027788608535,0.03289010052356278,0.04059398092939347,1990,All
0.02834518494348402,0.030096952093048357,0.03654653528838391,1991,All
0.025960092000882687,0.027303803662533932,0.03249908964737435,1992,All
0.023574999058281358,0.024510655232019507,0.02845164400636479,1993,All
0.021182118380986086,0.02174865774028083,0.024404198365355227,1994,All
0.018420955804584676,0.01888553094546422,0.020421296347654994,1995,All
0.015301248648742993,0.01631832395071829,0.016823294833654454,1996,All
0.01170572903621284,0.01298764668029898,0.014249196970290645,1997,All
0.007976642398469035,0.010190469180149798,0.011738145320099093,1998,All
0.008650881230487847,0.010412348104927823,0.011687164225920595,1999,All
0.009087346659658706,0.010634227029705848,0.0116361831317421,2000,All
0.009523812088829565,0.010722387580416319,0.011618631631080489,2001,All
0.009921690504208557,0.010935893802573437,0.011608330726349085,2002,All
0.010232015367332778,0.011299863804039923,0.011759785672411786,2003,All
0.010265841680540221,0.011521742728817948,0.012429049919532125,2004,All
0.010103737102091606,0.011564866827210835,0.013143002873248748,2005,All
0.009941632523642994,0.011595237180306889,0.013860144263289579,2006,All
0.009751813752717662,0.011736464303309822,0.014577285653330411,2007,All
0.009538094037511517,0.011973295203435999,0.015294427043371242,2008,All
0.009324374322305373,0.012210126103562178,0.01601156843341207,2009,All
0.010506338718124834,0.012937829003976217,0.015567484225388305,2010,All
0.011638261831822367,0.013865697032877981,0.015123400017364539,2011,All
0.01251748906647349,0.014467755676079856,0.01524948223431558,2012,All
0.01284212167988197,0.014665890288553717,0.01611964576197809,2013,All
0.012940348791075591,0.01576964690988702,0.016989809289640598,2014,All
0.0128846344847921,0.016686359882194676,0.017906733729559518,2015,All
0.012394504826048158,0.017601477709838203,0.01882405695564447,2016,All
0.011904375167304217,0.018457284002628867,0.019756208065442638,2017,All
0.011414245508560274,0.019210572974929934,0.02071398850536321,2018,All
0.010924115849816333,0.019963861947231,0.021671768945283776,2019,All
