year,val,upperVal,lowerVal
1984,0.031111539915313388,0.06013939808596125,0.007592311879223184
1988,0.044586257775886505,0.08845840682957473,0.011666322311334191
1989,0.04359801107359137,0.08301826194536985,0.012321030352614488
1990,0.028136540011568505,0.05882460486401106,0.0062898259371806185
1991,0.01426537246745559,0.03729784180419604,0.0023347215420129273
1992,0.015360088317623876,0.039022475953876465,0.002895539450326693
1993,0.02590607908869043,0.04874300510016945,0.007060710825791234
1994,0.011207065438625504,0.02904132703211762,0.0018384082450229296
1995,0.013534562037160754,0.033585620132462364,0.002270372112562592
1996,0.015921443689584966,0.037790762810047604,0.002778417336681192
1997,0.020206261345998205,0.04037335232022567,0.005434405974913055
1998,0.011714984229631369,0.027940156619815765,0.0021221222946417404
1999,0.007976252914503101,0.019770997484634754,0.00136731114612925
2000,0.00781496279561456,0.02021300094191834,0.0012592703982326056
2001,0.015146049504051939,0.02858649410683333,0.003746366804404896
2002,0.011488524618470934,0.025286351445394904,0.002012800988249258
2003,0.014254838279906201,0.028602489509318613,0.0031355659809542344
2004,0.0068883936771141924,0.017734276066340822,0.0012118872126666187
2005,0.004667436539074636,0.013201678347711474,7.584646393807793e-4
2006,0.007812058950687597,0.018192877835055223,0.0015202922598633484
2007,0.005985901434189601,0.016501746931194917,0.0010630247691061508
2008,0.00850066896430874,0.021493497159153944,0.0014996834817185428
2009,0.007898501031061038,0.02025766562404979,0.0012276116705911928
2010,0.015265030655087709,0.03537699401919267,0.002283133061224849
2011,0.014241977911802574,0.04079023988731307,0.0025012192003340886
2012,0.011980293711503978,0.034405024991083395,0.0020466292416509886
2013,0.01137500229237691,0.030249848346672333,0.0017573595104377908
2014,0.00979362970641886,0.02946534464428259,0.0014612969637242297
2015,0.010145777921866592,0.029691050786025745,0.0016291719107885635
2016,0.006690422216287962,0.020310442209327963,0.0010527549526048428
2017,0.006505988911241311,0.020069215692276512,9.697516554038481e-4
2018,0.006963674576218895,0.02272485370245354,9.609701751956063e-4
2019,0.017850066989365615,0.05981110041341739,0.0026769205819736006
