lowerVal,val,upperVal,year,iFold
0.012323723289759303,0.031133187739146813,0.07166315108833922,1984,All
0.03104842787345449,0.03674570187011984,0.046212471697163034,1988,All
0.0295627115220606,0.03433575272685435,0.04258125288420418,1989,All
0.028076995170666714,0.03192580358358886,0.03895003407124533,1990,All
0.026591278819272826,0.029515854440323362,0.03531881525828648,1991,All
0.025105562467878942,0.027105905297057867,0.03168759644532763,1992,All
0.023619846116485054,0.024695956153792373,0.028056377632368776,1993,All
0.021723066197487644,0.02252090047772889,0.024425158819409924,1994,All
0.019457186881208857,0.020522573385991387,0.02080248634569549,1995,All
0.017046012477596517,0.017601956766305264,0.019162697062303394,1996,All
0.013531502380533366,0.015056159580730394,0.017676980710909507,1997,All
0.009900283567574514,0.012646210437464899,0.016191264359515622,1998,All
0.010497809689856431,0.012601303205719429,0.015294584369651625,1999,All
0.011095335812138346,0.012556395973973958,0.01439790437978763,2000,All
0.011605528054074339,0.012511488742228488,0.013546223980825325,2001,All
0.011955758573356514,0.012434060890694999,0.013108168090583208,2002,All
0.01162879822073084,0.012485010581738619,0.01295114629269863,2003,All
0.010775732982413695,0.012479214456554505,0.013495279886793355,2004,All
0.009914504430467649,0.012331859815246607,0.014082966423547926,2005,All
0.009017824440603653,0.012286952583501137,0.01468049254582984,2006,All
0.008121144450739658,0.012242045351755666,0.015278018668111758,2007,All
0.007224464460875662,0.012197138120010196,0.015875544790393673,2008,All
0.006327784471011665,0.012152230888264726,0.01647307091267559,2009,All
0.00986101759658869,0.012670762295260173,0.016128439882721494,2010,All
0.012638839206392891,0.013610869634252367,0.0157838088527674,2011,All
0.012887557170999764,0.014374469505749114,0.01716160062379154,2012,All
0.01301399248637479,0.015062478613698742,0.020548908492740187,2013,All
0.013098123722683206,0.0154304338117972,0.02405853391821824,2014,All
0.013182254958991621,0.015798389009895657,0.027568159343696295,2015,All
0.013266386195300035,0.016166344207994114,0.03107778476917435,2016,All
0.013334240371969376,0.01657445052074709,0.03459364947562785,2017,All
0.013322533349958,0.017014446723746683,0.038126882601204864,2018,All
0.01299753612100287,0.017454442926746278,0.041660115726781896,2019,All
