lowerVal,val,upperVal,year
0.006711751190288669,0.02889442135298425,0.058513274755763775,1984
0.008889002409564733,0.040815269813338446,0.08386684573415744,1988
0.011909353552656288,0.04511411812672397,0.08485741786106894,1989
0.004862209696612335,0.026328057126993064,0.058789160513546726,1990
0.003197764401268294,0.02006427557064955,0.04794150813123888,1991
0.0034661520107823435,0.020571123320093667,0.047290056453253605,1992
0.005696135570759283,0.025239703161757644,0.04893730378594619,1993
0.0017016280069609836,0.010845568565591365,0.029235786178866536,1994
0.0027592490757797857,0.015253896457526554,0.03650404952590246,1995
0.004053279790114446,0.019473485127940143,0.042903587484600915,1996
0.005012954014228881,0.022737454972190128,0.044551140821711833,1997
0.0016939130163962368,0.010003123664666373,0.026042577722291984,1998
0.001394718254390128,0.007915538545476246,0.020406656808673065,1999
0.0011845597723330564,0.007355027194168171,0.019189133752926146,2000
0.004734829666376015,0.01760552037940225,0.032936057172593826,2001
0.002493954407541332,0.013202930532219121,0.03031537484225711,2002
0.003746776384009436,0.01642322234464498,0.03237309517818668,2003
0.0015281012218684054,0.008636017233438034,0.021994005550296063,2004
0.0010542362341505386,0.006381809700054463,0.016688875207879535,2005
0.001163641104444511,0.007328669003912255,0.019140178343733882,2006
9.661328052962334e-4,0.006444992655574052,0.017659826982857486,2007
0.0017260410829116283,0.010451045409030479,0.02570133507374825,2008
0.0014463568986242297,0.009337085431981997,0.02390289240737495,2009
0.003134209855025102,0.017712714568139214,0.04130956401006951,2010
0.0024362546774896027,0.017077344127454607,0.049771163066043615,2011
0.002414979058022317,0.016431428849789577,0.049280513570129456,2012
0.0025292536105134063,0.016498731251344365,0.04982458112159017,2013
0.002149687760444577,0.014350291839229694,0.045159897494235726,2014
0.0018029736085229879,0.011995768945015877,0.035287183381314015,2015
0.0011392968212228702,0.008296996815610025,0.025232276790406908,2016
0.001211477789011767,0.008192469539171745,0.02484343879164405,2017
0.001366567558934391,0.009365630459249992,0.02839876315558621,2018
0.0032218111952578223,0.02273365058313606,0.0778948214689737,2019
