lowerVal,val,upperVal,year,iFold
0.017059275677301113,0.02608193879033044,0.045731914334517024,1984,All
0.02710101545317158,0.03948019891164334,0.041706115995504986,1988,All
0.025858506223554546,0.03658129135038053,0.03855483900073377,1989,All
0.02461599699393751,0.033682383789117726,0.035403562005962556,1990,All
0.023373487764320473,0.030783476227854913,0.03225228501119133,1991,All
0.022130978534703437,0.027839254458566887,0.02911233656842642,1992,All
0.020888469305086404,0.024765710972142106,0.026004718554945697,1993,All
0.019645960075469367,0.021692167485717326,0.02289710054146497,1994,All
0.018105360238184653,0.01882281308509676,0.019789482527984244,1995,All
0.01496038137089886,0.01628893842154087,0.01722450670312612,1996,All
0.011722678832041068,0.013529575694432545,0.015918432386618265,1997,All
0.008480772325715098,0.010532768489633616,0.014675923157001227,1998,All
0.009222237034260481,0.010705063053804136,0.014394634522570733,1999,All
0.009963701742805862,0.010877357617974655,0.014113345888140238,2000,All
0.010683527367651671,0.011049652182145172,0.013832057253709742,2001,All
0.01080466829795487,0.011488130229690894,0.01355076861927925,2002,All
0.010901312153012646,0.012024596578218305,0.013269479984848755,2003,All
0.010997956008070423,0.012354737017240752,0.013185729870801941,2004,All
0.011094599863128198,0.012410174151203483,0.013909774183109645,2005,All
0.011191243718185974,0.012356590070999544,0.014661073798959014,2006,All
0.011287887573243751,0.012303005990795602,0.015412373414808386,2007,All
0.01138295837311474,0.012255714131338802,0.016163673030657758,2008,All
0.01130365965147296,0.012428008695509321,0.016914972646507136,2009,All
0.01215526549318227,0.013258587524508869,0.017199931274048702,2010,All
0.012829355703005235,0.014321337218630015,0.017484889901590268,2011,All
0.013503445912828201,0.015384086912751163,0.017769848529131837,2012,All
0.014177536122651168,0.01644683660687231,0.018533331530039283,2013,All
0.014851626332474133,0.017509586300993456,0.01963375404645474,2014,All
0.015525716542297101,0.018222170993869156,0.020821717813181553,2015,All
0.016199806752120065,0.018870648769869512,0.022025708309127204,2016,All
0.01687389696194303,0.019519126545869868,0.023229698805072856,2017,All
0.017547987171765998,0.020167604321870224,0.024433689301018507,2018,All
0.01822207738158897,0.020816082097870576,0.02563767979696415,2019,All
