year,val,upperVal,lowerVal
1984,0.03332533894869358,0.06605426662028335,0.008608023103648657
1988,0.04492907058870024,0.08860990905351766,0.009927767540955569
1989,0.04478425540575503,0.08471975365269455,0.011018416676795918
1990,0.025668720480790577,0.058069417873480716,0.004749544804512494
1991,0.024269548139333158,0.05488292650336004,0.0041052458068610706
1992,0.02179666968696648,0.05150625765569354,0.003956573694721677
1993,0.02831552931908107,0.05351020582373399,0.007202064009272194
1994,0.012991544710627804,0.03453616593511779,0.0020218733258738487
1995,0.01980779912121248,0.045072935215785086,0.003502326788681989
1996,0.023904810009676203,0.050407305066406574,0.004313089360685154
1997,0.026243631312781422,0.05021545520863062,0.006703758329061244
1998,0.010429789005863754,0.026022116984986222,0.0017052529663990532
1999,0.007871184320405775,0.019541526077121955,0.001400717612754431
2000,0.007178661776197975,0.019677287498442615,0.0011775412079696322
2001,0.019328795643108753,0.036081348109361575,0.004996253297561986
2002,0.015445375790525458,0.03338155559516942,0.0028255394212728054
2003,0.0172888925057866,0.03555936607287222,0.003812991193712473
2004,0.011464969824094954,0.027664900191907506,0.002314702402463069
2005,0.008207458263720706,0.02032588285275405,0.001363401796049551
2006,0.00979762561213423,0.022691676816825726,0.002000796421973464
2007,0.0073142407540311635,0.019161965948876654,0.0011091959192592773
2008,0.0113834123173336,0.028223816571077056,0.0020929671571279953
2009,0.010457161145504058,0.025529249020739123,0.0018587979202536534
2010,0.021537196979346092,0.04837496791492813,0.003756884236634248
2011,0.021001178974596205,0.05927547272501088,0.00330917431424686
2012,0.020216167546537746,0.058743013377300646,0.003086681762074178
2013,0.02244250791093117,0.060522416795815895,0.0038620631827093713
2014,0.021184056201926267,0.057856756367131,0.0032628747091819643
2015,0.016289202868114687,0.044702269025330685,0.002758779880382141
2016,0.00944062639650276,0.029020863018093004,0.0014669201203041237
2017,0.00900163216153128,0.027388631127375107,0.0013156106175089175
2018,0.010453895968464478,0.03132023878496285,0.0015937095436693886
2019,0.021639706755752476,0.06279755450138184,0.0031643788282407514
