year,val,upperVal,lowerVal
1984,0.033023339916310145,0.07734378191571085,0.006622513831358876
1988,0.05284276833417096,0.11177280567878149,0.012819820312507823
1989,0.05417381683962915,0.11072171863607175,0.012659303923443742
1990,0.0572392164016359,0.11017518098752106,0.014721903926169951
1991,0.03966330799618687,0.08796684086004707,0.0077395968641817805
1992,0.03858504418324489,0.07670378329534464,0.00785506280054815
1993,0.04126986059613111,0.07544080484913482,0.010392347912905806
1994,0.018830149383759036,0.04582889434187084,0.003482046480483119
1995,0.018966675678507544,0.04661996845214175,0.003421665539185275
1996,0.03715326400315952,0.07029933835893384,0.009203995809400406
1997,0.03511096089354887,0.06711017847376224,0.008066032665631193
1998,0.0167598637589724,0.040908468225686084,0.002966292684583941
1999,0.02081640237631963,0.04182129664059096,0.005454126324016494
2000,0.016513315279063696,0.03671977065849531,0.0031454834975799305
2001,0.020299061862082007,0.041420892533821974,0.004638410921069928
2002,0.0170290462495652,0.036720948926036716,0.0032646923750246693
2003,0.01198473918582418,0.02872093240637697,0.002187065201651071
2004,0.008861724815506823,0.023885664391986326,0.0014611110916078994
2005,0.008271521243963572,0.02096638020003385,0.0012540308839862858
2006,0.007109453807346341,0.018578089942522344,0.0011544180166737264
2007,0.009474787605613617,0.023830158070232275,0.001338446138564157
2008,0.018094791396336088,0.04341906318212381,0.0030715871449049203
2009,0.017650488703058274,0.043177006556255726,0.003094852327805103
2010,0.039726131386766894,0.07911649848704888,0.008099029254708403
2011,0.024693270950654274,0.07258787831994344,0.0038802882002102078
2012,0.024816806792124318,0.07149033848449968,0.0038234976388100777
2013,0.0219772658662895,0.062087716062622623,0.0040843467280333706
2014,0.02138233543005311,0.05934178664668266,0.003533015277927359
2015,0.014994096069615145,0.04721193694845439,0.002442604675546171
2016,0.013314121958833304,0.03750653506619966,0.0019388095284122444
2017,0.014718905516603056,0.041967127007115225,0.0024200915393573098
2018,0.015509416919195709,0.0446424519057041,0.0025840473830570825
2019,0.028834624439376906,0.08653804127536574,0.004186771316243423
