lowerVal,val,upperVal,year
0.006936153468511248,0.02962551017863093,0.0614210419102552,1984
0.010011422358514174,0.04372283953656228,0.09025381839459556,1988
0.01276495986985457,0.04844457569841424,0.0910886722235113,1989
0.005598979212572377,0.027445756293816348,0.061938988941787274,1990
0.004033083790985694,0.021393624496464925,0.05145029616952155,1991
0.004373556826821193,0.02250787397586889,0.0516176139268228,1992
0.006521724218400173,0.02818368826043018,0.05413694869720946,1993
0.0020702517546532994,0.012437435798959132,0.03223786543951774,1994
0.002986042144523844,0.017158786916705485,0.040276788085885445,1995
0.0040608150984560555,0.020678649749699806,0.04616554964219972,1996
0.006421528297998202,0.02495098523627305,0.047781731233819666,1997
0.001958116880402216,0.011398950836964794,0.029797774865956635,1998
0.0016302966271690687,0.009033345218047583,0.02257368414977153,1999
0.0013924108251805616,0.008204081077057035,0.02108192897704114,2000
0.005965863987528967,0.02009360174780507,0.036026567112296584,2001
0.0028499432566226734,0.014653830283441105,0.0327197159242499,2002
0.004809368069197545,0.0187302011305298,0.036311184437023865,2003
0.001701885839899333,0.01012282774510639,0.025804183926991985,2004
0.0012212518463595326,0.007155954459834473,0.01884381642960075,2005
0.0014335517751479761,0.009152861404956962,0.02287133121388351,2006
0.0012552005239375222,0.007971822446245436,0.020785445612127203,2007
0.002277131032852332,0.012298465686878169,0.028966171747802895,2008
0.0020027359506078505,0.011255811823872454,0.028142450308310966,2009
0.0033239124479266203,0.018451307117424483,0.0449571815390643,2010
0.00248204354116783,0.016866577974406362,0.05044674710847936,2011
0.002532082095999708,0.016909098854891166,0.04982762845601159,2012
0.002391291238210835,0.017008528753283247,0.0522011913249913,2013
0.0022164660131843397,0.015052285261501989,0.04694879906281343,2014
0.0020109086577656935,0.013357595774156954,0.03819855975007,2015
0.0015892869021014015,0.009576571254974388,0.02883936611271094,2016
0.001533970433890293,0.009507545764568585,0.02792989047139484,2017
0.0016523679919188536,0.010798853994286817,0.0323170003170628,2018
0.0037188428818459816,0.024996194158895837,0.086472803904866,2019
