year,val,upperVal,lowerVal
1983,0.045860672756631166,0.0535710993163491,0.03817319510156924
1988,0.047596975629937976,0.06910137310488937,0.026905152270080064
1989,0.03502170732615457,0.05718076757994419,0.013925969881169502
1990,0.03890482079619381,0.05771549089618649,0.018310580767376256
1991,0.03332318865989113,0.05089182398689726,0.015805855663639363
1992,0.04758317388835563,0.06271789679862863,0.032038665399293426
1993,0.028934058209217087,0.04362321832189285,0.014372683310886931
1994,0.042400112247535884,0.056675803329571076,0.02920329428960447
1995,0.040796141351704715,0.054243658185915436,0.027923167316167705
1996,0.020303031487208037,0.03365628014062291,0.006448913516143022
1997,0.07442608717303759,0.08624446754337219,0.06296468766937499
1998,0.04186266512750532,0.05149770231593676,0.032717285321363095
1999,0.04399858710509666,0.05248121845999048,0.035475287811079954
2000,0.015033401411876802,0.0232597735923487,0.006605483033195494
2001,0.06457478721401261,0.07264692404745018,0.05638005318110339
2002,0.03041573421954038,0.0379784849664957,0.022892373464729696
2003,0.020394804503133586,0.027989725325057314,0.012829872983338193
2004,0.04998539593059992,0.05765792239576,0.04243582315887852
2005,0.03041236459575697,0.03778373054155858,0.022664214465887653
2006,0.010734138855730432,0.018241222517068046,0.003617715560534277
2007,0.019229224799280176,0.02661334883695326,0.012078276020407877
2008,0.05776374658587148,0.06459603401583715,0.050191490134494046
2009,0.017090709697507332,0.02448971911592874,0.009845344418249113
2010,0.012917133022554862,0.020087666435729394,0.0055622673501272224
2011,0.01642236128097985,0.023406991305021524,0.008941361191572367
2012,0.027352630338411878,0.03512205274002152,0.019580585883594584
2013,0.026753136284506634,0.03440528571517561,0.01822463301993818
2014,0.018712038078375095,0.026357966166640694,0.010609726189689174
2015,0.032536231788658776,0.04024281986487525,0.024759724200113204
2016,0.00891053782945591,0.016832982874640478,0.002208944720727467
2017,0.01623745975022277,0.023607529799161,0.008203665168041472
2018,0.049122089518276346,0.06109753141965563,0.037897872595647655
