year,val,upperVal,lowerVal
1984,0.031228383479553812,0.06078942856205408,0.00834842272471231
1988,0.04546817984351548,0.08881343219654617,0.011134167777189802
1989,0.043890435867049465,0.08241210639889858,0.01126385457301657
1990,0.029774182823656105,0.060707540462270164,0.006816870997777219
1991,0.014974422574314847,0.03714769569003751,0.002438963162976324
1992,0.015947099067871125,0.0380236137993577,0.0027543870825382216
1993,0.02930639104125311,0.05239408384935325,0.00769070715701553
1994,0.011120641865683099,0.02933045937298233,0.0018795217671681121
1995,0.014310419431354452,0.03358300855613483,0.0023913896626343418
1996,0.016756288022276022,0.0386755169861578,0.003262841393724235
1997,0.021101431187207732,0.043407381475268625,0.004893417128645382
1998,0.012548891198441041,0.029751851735071888,0.0022843702779675712
1999,0.008830981449681793,0.021508087784186038,0.0014802784946201534
2000,0.008275267519275634,0.020857764030649244,0.0014195822253087683
2001,0.017018536692679956,0.0311697514408433,0.004412757722407669
2002,0.012166753508060605,0.02788871136857906,0.0018876089898347422
2003,0.016128498990698122,0.030928004825684672,0.0036257321076185642
2004,0.007524510253752245,0.02017079705938002,0.0013242746669103562
2005,0.0050553274265711726,0.014038319309465645,8.203811418399343e-4
2006,0.009597440513575455,0.021084561396194978,0.001990909282949457
2007,0.007305371009563147,0.01929624348705018,0.0011667721840007276
2008,0.009498584075883151,0.024598759628226382,0.0017394765720644518
2009,0.008922626781637525,0.022686890838327485,0.001404417294228101
2010,0.015931857024896,0.038392612541304376,0.0028631527493578495
2011,0.013486841446720518,0.038080811966136066,0.002180111998224042
2012,0.011173538186367939,0.03346368294221655,0.0017697187342240717
2013,0.010381593998398983,0.03293523757996018,0.0018203024768189498
2014,0.009964357347793766,0.0308004330203486,0.0013553086220490524
2015,0.011078770595963388,0.031673400496766174,0.0016430804090946346
2016,0.00782309632077318,0.022430037087225702,0.001208876430851525
2017,0.006929018141225435,0.02173429269392098,0.0010172432912843772
2018,0.008033919301719024,0.02279715030268966,0.0013037664172137592
2019,0.01965800654839176,0.06053965087248997,0.002890418484607111
