lowerVal,val,upperVal,year
0.007462830777158147,0.03718666329681192,0.08327988548905219,1984
0.013683875789087082,0.06324221227562957,0.128506878722935,1988
0.013419103149951296,0.06038559928560003,0.1234634150380875,1989
0.010259854674908432,0.05110868835251871,0.10922880461754911,1990
0.012504895336240347,0.05316910178913242,0.1057975543139125,1991
0.008794449741337765,0.04168017091173119,0.08737232949767239,1992
0.013661652679372308,0.048416763979322,0.08768875525946952,1993
0.0033509596042857635,0.01974614712018741,0.04888130708541538,1994
0.0035535247640140774,0.01977172569661756,0.0491934546962047,1995
0.007692015099488029,0.035270676225469144,0.07136683763826228,1996
0.012911716199913277,0.043825866683501614,0.07941793026102308,1997
0.004313624424396603,0.021205534636572855,0.04850823093902424,1998
0.004191997584963619,0.02125160968173448,0.044481970904294774,1999
0.004737561642355324,0.021443020891994503,0.04649949383359664,2000
0.005492828006554807,0.022956238962034095,0.045207112864576335,2001
0.00363142502716282,0.01809399462735617,0.04037668641118245,2002
0.0025246329123470488,0.01460905623839059,0.034966521041003604,2003
0.0019907878068558807,0.012518359874751767,0.0306533993763692,2004
0.0016301227941641007,0.01009728642925864,0.02590904734822814,2005
0.002456123081634878,0.014418805258866123,0.03330757164125518,2006
0.0015528766376156293,0.010302061146909316,0.027508146068155725,2007
0.0035872668408949713,0.02128371800639948,0.05162607377632376,2008
0.003973494994465764,0.022061114101137286,0.05184358682636611,2009
0.007933350150795614,0.04174155642725149,0.08770974201980872,2010
0.004207990521497334,0.025709538108994345,0.07306625989507502,2011
0.0035304396597426054,0.023745851399593242,0.06912006420639638,2012
0.003724487792534475,0.02338654815038403,0.06952804380430576,2013
0.0035138322657956873,0.021342869276037187,0.06338937576577204,2014
0.002422936415212827,0.018229955262827363,0.05095121864905037,2015
0.0024565429900318407,0.015376294354620169,0.042600583466307004,2016
0.0027386284689287868,0.016377941133406727,0.04556233979977319,2017
0.00320880715802037,0.020040381521140994,0.05225237354087842,2018
0.005145555322114524,0.03338843901054035,0.10261020220381013,2019
