lowerVal,val,upperVal,year,iFold
0.0045210391004580006,0.0147435028991051,0.03956001537661395,1984,All
0.059009734296662536,0.06512178509908714,0.07063800389466987,1988,All
0.055182970488277014,0.06062810407413671,0.06543466780974744,1989,All
0.051356206679891485,0.0561344230491863,0.06035335542685702,1990,All
0.04752944287150597,0.051640742024235874,0.05549182400926354,1991,All
0.04367489293348726,0.047258205517818216,0.05063029259167007,1992,All
0.039818074797285274,0.04288474180413361,0.045768761174076605,1993,All
0.0359612566610833,0.03851127809044902,0.04090722975648313,1994,All
0.03210443852488132,0.03386998562531507,0.03611265552675199,1995,All
0.028247620388679343,0.029184319079201666,0.031329174817265715,1996,All
0.02348825766566579,0.02479684391501155,0.02660008120327171,1997,All
0.018341559054213044,0.02058581777524926,0.0218822090315192,1998,All
0.01899668503189541,0.021015129254291793,0.02131033217936021,1999,All
0.019624841268586237,0.021009130093922433,0.021667804807124658,2000,All
0.02006872973400614,0.021181216449640144,0.02219065692089634,2001,All
0.01959470162288327,0.0212871242412203,0.022739957002790922,2002,All
0.019022824770724284,0.02177565443800768,0.023291450224419804,2003,All
0.018450947918565302,0.02226418463479506,0.02384294344604869,2004,All
0.01787907106640632,0.022752714831582442,0.02439443666767757,2005,All
0.01730719421424734,0.023241245028369825,0.024945929889306453,2006,All
0.016735317362088355,0.023729775225157203,0.025497423110935336,2007,All
0.016163440509929374,0.024218305421944582,0.02604891633256422,2008,All
0.015591563657770393,0.02470683561873196,0.026600409554193103,2009,All
0.017937802701059075,0.024163219298907804,0.026023765712174615,2010,All
0.02028404174434776,0.023619602979083644,0.025447121870156127,2011,All
0.022351152818760663,0.023761946996231437,0.025095939549165593,2012,All
0.022134212262113106,0.02406997261084565,0.026725193160054693,2013,All
0.021337513056242444,0.023533469029254468,0.028689851788820084,2014,All
0.020540813850371785,0.022996965447663283,0.03065451041758547,2015,All
0.019728840950355896,0.022521556642653026,0.03261916904635086,2016,All
0.018897540399161153,0.022123458442358156,0.034583827675116245,2017,All
0.018066239847966417,0.021725360242063285,0.03670771504736855,2018,All
0.017229279301008232,0.021349902024822176,0.039053954090657234,2019,All
