year,val,upperVal,lowerVal
1984,0.022820056941928787,0.04871798976793065,0.005013385667519725
1988,0.0355318517045637,0.07716551438205255,0.006421992243454274
1989,0.04986640248740702,0.08691183380040741,0.01667477964025935
1990,0.023412855203285184,0.05604420318965704,0.004338163384582929
1991,0.022061480370111096,0.051508736137321924,0.004111627465724945
1992,0.0234665767658318,0.051186143551325086,0.004767533777991977
1993,0.019977048411025142,0.043903569068766274,0.0038996728275127812
1994,0.009929364277018645,0.02621390242083964,0.0016648602250063673
1995,0.01359321726188372,0.03371677496745496,0.0023789958599690383
1996,0.018771070282633792,0.04001670605182634,0.0034210883862214347
1997,0.02106730403169637,0.04144908893238545,0.004621217725111704
1998,0.00781812305443598,0.02059842331955796,0.0013526054811557376
1999,0.00800485282144629,0.01875578221313491,0.0013640766962919489
2000,0.006706057988979693,0.01801507797540128,0.0011349512924847922
2001,0.017741048550263788,0.03287745929235144,0.004692417213451368
2002,0.013201773013894259,0.029940964966599145,0.002361786892047272
2003,0.016510450838926865,0.03154620558657715,0.004085347380825659
2004,0.007916336536399206,0.02014091755021194,0.0013503717295141474
2005,0.005828385324394576,0.015195882290207236,9.58684424870028e-4
2006,0.004099689938479596,0.012123179694842402,7.54305067388819e-4
2007,0.005573262898653827,0.016378487745171734,9.226872370190975e-4
2008,0.00957220540192973,0.023684121924179097,0.001823245880224033
2009,0.009163532997966668,0.023260891578923876,0.001636764779907727
2010,0.016803814800902386,0.03871022515040193,0.003211096819564457
2011,0.01734165504713796,0.0488491261427615,0.0027350859411461315
2012,0.01839104254969396,0.050393807986016816,0.002981562921485836
2013,0.018186013820522658,0.04946953671918771,0.0028478103787343925
2014,0.014115485056782822,0.04247913360505797,0.002089579464121839
2015,0.009597255766559613,0.029879916980090182,0.0014965974759157772
2016,0.007680164415037605,0.02451238563918188,0.0010884701943536957
2017,0.0090260066119245,0.026025628888022005,0.001285971961094627
2018,0.010229266646283465,0.030791576858476864,0.001622692642296712
2019,0.030067863831711103,0.08622104220073772,0.005134209134345328
