year,val,upperVal,lowerVal
1985,0.0523557750808245,0.14686905965433716,0.008449979131534524
1988,0.04162432061330258,0.12135930958076485,0.006458866055098742
1989,0.03566618615295416,0.10938666862680527,0.00533108934275695
1990,0.029398683448170197,0.08430061319606433,0.005118702582735294
1991,0.03067448034968586,0.0910293353446706,0.004237041312454921
1992,0.041408851965232876,0.11503993318639917,0.006870392838044231
1993,0.05096512794499543,0.13572983143898146,0.008476205748041334
1994,0.029981089189489142,0.08744055226519906,0.003844145176985048
1995,0.026236190994195573,0.08071954423604878,0.004063942184825983
1996,0.03252359131874233,0.09391248185127718,0.004460865200925324
1997,0.030475321876525446,0.09198162681021084,0.005532386055949213
1998,0.06976746653077145,0.08933568077261322,0.05111806439115343
1999,0.0615294452013886,0.08121261361284163,0.04347159863377111
2000,0.006136292963395064,0.01589592270301197,9.802452664036977e-4
2001,0.03109088900424159,0.04472424009228186,0.0180833327449166
2002,0.008477892560123662,0.019503437283040614,0.0016526316022646872
2003,0.06327640043796762,0.1508560519973018,0.010968945527648443
2004,0.008148878102862944,0.01542871698762905,0.002613375490974764
2005,0.011075080732826913,0.018152953218639724,0.004584351178776129
2006,0.02240848090754702,0.029565525420115715,0.015325504814844014
2007,0.014114610405696507,0.02071249073663729,0.007777283096213385
2008,0.048164128606395,0.14378587390624578,0.006472567139814308
2009,0.04369811448889199,0.13832210527341118,0.005886005114931116
2010,0.04064890861137404,0.12110933045707893,0.006224625251875498
2011,0.0412160384505561,0.1234390224837064,0.005160188670236325
2012,0.038169130378971086,0.12332049404139016,0.005638914848025243
2013,0.037298321552378486,0.11601382234833714,0.0054651037784057745
2014,0.03868578169964862,0.11702277341120863,0.005802632542251356
2015,0.005716919934242757,0.01865477383416417,8.897890253661921e-4
2016,0.006585870489569753,0.01670087995216604,0.0012794732392352578
2017,0.006271673435973303,0.017918905361640064,0.0010725648599259334
2018,0.06285452278647219,0.08304274599225436,0.04354601046627878
2019,0.024584383219102175,0.07165307211212765,0.004134210939530107
