year,val,upperVal,lowerVal
1984,0.03354148850624404,0.07987231743862615,0.006204177600237441
1988,0.073250320551829,0.13836749777304505,0.021705768665645005
1989,0.05527271289678451,0.11668353984856406,0.010518694151486555
1990,0.05494790276539223,0.11053453219553239,0.010818565392001307
1991,0.05609735207029195,0.10924129014120883,0.016125490783315127
1992,0.03968456305342259,0.08434121536136238,0.009181321413498648
1993,0.04462257689838905,0.08225761251274759,0.012541598809670988
1994,0.019258060139492716,0.04638823153833292,0.0033765974244530724
1995,0.01843850656316256,0.045094954262358634,0.0032555555849071134
1996,0.030886213647392385,0.06497431369467478,0.006483041595448343
1997,0.04173775345245652,0.07364144507409733,0.013458015209521196
1998,0.02245776660103898,0.047086578173306234,0.003693217376515932
1999,0.01737167679866046,0.0403073728985796,0.0037016613190016747
2000,0.026704355585655072,0.04990435920125531,0.007042775986064912
2001,0.02044692064594076,0.04262845541690472,0.004508035492443432
2002,0.017176104989882535,0.03723709452191563,0.0036038443334242254
2003,0.01577342323112091,0.03434157326066546,0.0030237895890163273
2004,0.010265724987441018,0.02685161271791457,0.0017048296058544967
2005,0.007681914354925009,0.02041843747282433,0.0011956644257416526
2006,0.01463569652212042,0.030317326834533493,0.003669035064927013
2007,0.008318852163508738,0.02294423467931673,0.0013018640083432692
2008,0.02273474232570942,0.05136577896616891,0.003926260011625762
2009,0.020353755699702086,0.04667688149699929,0.003329467177842237
2010,0.03645086609978404,0.07753291585841149,0.008042360344222479
2011,0.021691284919712228,0.06097821805948038,0.0030345040380533638
2012,0.017281999822070366,0.05194610920788563,0.002567317520532575
2013,0.01640910728435787,0.04991987502634322,0.0026290491581663533
2014,0.01634215591096804,0.04648323698807472,0.0023009440767340107
2015,0.02039189355073916,0.05366680420611816,0.004100636916102699
2016,0.01307650777433246,0.03894300849334366,0.0021195310337648026
2017,0.013306447150413247,0.03648217334469105,0.0018550297638882146
2018,0.0165361298898861,0.045826067383980866,0.003005042736280164
2019,0.03523301677061602,0.10275284359274584,0.00598608323696522
