year,val,upperVal,lowerVal
1983,0.02385120510168126,0.027021666898576824,0.020716674293595628
1988,0.02546656672814745,0.03441276401259731,0.01684044695316583
1989,0.023532193715789435,0.03226560622435389,0.014622189681330023
1990,0.017114382475520204,0.024634143815468936,0.009319614047213596
1991,0.02417044449014312,0.030789114167246792,0.017507712037959568
1992,0.018333708430099155,0.024473141343251195,0.011838482802688219
1993,0.019053902911054396,0.02481127584592047,0.013719076071327187
1994,0.008363224153057118,0.013898236698439809,0.0028867661227271572
1995,0.018505044914107434,0.02403295178545789,0.012818643437351923
1996,0.009022699318739327,0.01444025993215545,0.003880327170886491
1997,0.02324714873764337,0.028293602505873428,0.018413915131815374
1998,0.011223236811191206,0.015476246769776478,0.006685358045379942
1999,0.018328173071923824,0.021746247088300863,0.014861004975317546
2000,0.0016380956852835124,0.004848390380541933,9.567284663003489e-5
2001,0.03251342428795478,0.035743538622377856,0.029303597279753787
2002,0.008747669170995112,0.011970326926117719,0.005241321455720247
2003,0.006761732452124422,0.010435974255387235,0.00328377461953962
2004,0.02059911366766319,0.023970232964177787,0.017151422346722327
2005,0.006908093519125276,0.009927405708816525,0.003801031487071587
2006,0.002606520836164354,0.005800188778375939,2.787121729071057e-4
2007,0.0071289635250665105,0.010137495626120832,0.003790117390501655
2008,0.023617044166137573,0.026483805903639676,0.020683625321103297
2009,0.0015703308424126312,0.004213050913899736,7.961050727412488e-5
2010,0.0025404353562549957,0.0053415059316358985,2.330270732495243e-4
2011,0.003086922286950999,0.006333402888221537,4.8085467427417064e-4
2012,0.007091860196735135,0.010539081772204778,0.00353293895662949
2013,0.011446257742628156,0.015143467795264494,0.007600673792498359
2014,0.005161265061803759,0.008888797882782873,0.0014432396877715914
2015,0.009283784480883926,0.012237705651076401,0.0064013533262447945
2016,3.443948224931769e-4,0.001728540624668963,1.499283727937306e-5
2017,0.0030067807797675822,0.005899582249020357,5.534578150351863e-4
2018,0.02642619309586381,0.03173916842591787,0.021311607010858012
