year,val,upperVal,lowerVal
1983,0.04358333095491464,0.04991192867560728,0.036907904303991185
1988,0.04576532990343909,0.06352701386490758,0.02719188625831072
1989,0.03744173352527329,0.05645914027547708,0.018363588809348973
1990,0.0389245723347799,0.057885552979488566,0.02231653207763034
1991,0.03373028671479672,0.049448294927946425,0.01884160844700336
1992,0.04428771478217702,0.05843418489819536,0.030344310983523182
1993,0.0368242355993426,0.049482588714928964,0.02341512626541701
1994,0.03772401459916023,0.04963425241842737,0.024648008791056032
1995,0.037581107546662586,0.050342475207426726,0.02464707954070013
1996,0.023615917035323186,0.035557828438553846,0.01138420924465032
1997,0.07530066026010714,0.08614980061539901,0.06466578009848785
1998,0.041545276108269275,0.05113403474287354,0.03194048608815338
1999,0.04353527016743761,0.05161569037231141,0.034636143266918905
2000,0.015714987801599734,0.023705215163300413,0.007363825506714511
2001,0.06341287722495681,0.07089413773438076,0.055407365979972145
2002,0.031772178403122506,0.039631959749122696,0.023501058587291634
2003,0.019088574077082643,0.026920166939724127,0.011817805979924849
2004,0.0509470192914919,0.05809228104649326,0.043720567994918795
2005,0.029525446179296665,0.03664913696716475,0.022056825500452796
2006,0.0111320429516847,0.01840178229705614,0.00408143945476837
2007,0.018866293246015936,0.02626621659900236,0.011426964391511477
2008,0.05654738926227765,0.06407961966523111,0.049623748634943336
2009,0.017894213554715297,0.02522924309398392,0.010691963657979305
2010,0.013220040478694423,0.020808337296260228,0.005289963015191189
2011,0.017460545656735077,0.025530943686871085,0.00892562050073532
2012,0.024794161979905062,0.03308122417978456,0.016581522393736975
2013,0.029276656092406515,0.03802853911153519,0.02027180590206114
2014,0.017600964215643826,0.026541686067092448,0.00925315875059915
2015,0.03190860675926985,0.03981770980448911,0.023220010390173258
2016,0.007990803484344156,0.016255088936732495,0.0012718897308859347
2017,0.0168131893615166,0.024890968506774736,0.008865626154720547
2018,0.04733201703494304,0.059407724812918,0.03542354191333668
