year,val,upperVal,lowerVal
1983,0.05269502230437216,0.06051403700999278,0.04484115362050209
1988,0.04221920984624751,0.062106498499586486,0.021527281514408372
1989,0.06019514138495946,0.08047644143480158,0.04016640266731625
1990,0.03626109301342362,0.05436393766753341,0.017978954721745523
1991,0.054675372080053436,0.06940183722098496,0.03834390555356503
1992,0.047734782416391654,0.061224936740653865,0.03421106853360588
1993,0.038098886901404894,0.050574378229686,0.025274058549183593
1994,0.041811093578510275,0.05475826632463037,0.028449530947356087
1995,0.03978574812672486,0.05210905445349953,0.02702420307387387
1996,0.03142542060028153,0.04395995729731807,0.018755170024562586
1997,0.0685620409345181,0.07940690138810302,0.05779371799290617
1998,0.042017393419409604,0.051991850393971,0.032550143098363175
1999,0.049384323565421495,0.057975110783100026,0.04033220611269827
2000,0.015876463848706817,0.02433085384203959,0.0076569933307444795
2001,0.0636902772433387,0.07146254464810674,0.055444155331507435
2002,0.044082909586977664,0.05191282329113077,0.03712494877000981
2003,0.014611132740339023,0.02173035329051334,0.007154714572878289
2004,0.05520810233225623,0.062322078731808096,0.048327149304187335
2005,0.02814897178349151,0.03528015747139019,0.020918935456354624
2006,0.01494058917333397,0.022085067008950375,0.008539679656979994
2007,0.017942924157145792,0.024762382115888402,0.011006721919752379
2008,0.059588567246479825,0.0666237896861565,0.05302715639694473
2009,0.024943399046435423,0.031235466238996114,0.0179435988209021
2010,0.00959801485633171,0.01681552433095016,0.002848889650267295
2011,0.018518328882830275,0.02571565089493851,0.011352200972255325
2012,0.025807081178226533,0.03339219906064005,0.018038884271898446
2013,0.02698996046699714,0.03513054371292566,0.018905386194204135
2014,0.020308037886475193,0.028233589585309183,0.012612709031052263
2015,0.03577641725830219,0.043650614495613665,0.02782522345080275
2016,0.007470818115739558,0.01540429901760904,9.006047916463819e-4
2017,0.016553191637001252,0.023887039186291457,0.008598153302438306
2018,0.04841582306285333,0.05983076221440317,0.037232055842878704
