iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.3691696187726348,0.5150152663271471,0.6436575504485218
1,1998,4,0,0.3194639154657987,0.44246945498645596,0.5722913142028432
1,1998,5,0,0.2569120174608102,0.37788925659007344,0.5096962248021806
1,1998,6,0,0.18840702545337612,0.28111654326024854,0.41211915223754486
1,1998,7,0,0.13672710410413932,0.21753566693216309,0.3197175467826576
1,1998,8,0,0.11686234688568818,0.18054477637393818,0.27759654637009706
1,1998,9,0,0.09617255986275197,0.153628883836831,0.244881076353708
1,1998,10,0,0.07519387326247481,0.12293986160923737,0.19803437203447274
1,1998,11,0,0.05601076316574284,0.09615591208726437,0.16377684979882787
1,1998,12,0,0.03655134103011214,0.06995167624166222,0.12915629154763494
1,1998,13,0,0.022408475368352884,0.055714938197023084,0.117816926482704
1,1998,14,0,0.012641802063238113,0.044668272916874835,0.10534753746485086
1,1998,15,0,0.006730485807460379,0.03534426675824161,0.0962771186913475
1,1998,16,0,0.0033147705212196,0.02708492027170782,0.08569545896905952
1,1998,17,0,0.001695165927143875,0.021074968052451196,0.07881003584615605
1,1998,18,0,8.341159338792889e-4,0.01655538381037603,0.07441630931113392
1,1998,19,0,4.3338083455816213e-4,0.013781689119838975,0.07444612469013544
1,1998,20,0,2.191215486570604e-4,0.011007516164973618,0.07282429526649134
1,1998,21,0,1.001575582669512e-4,0.008604092989526215,0.07150204421030396
1,1998,22,0,4.6641193974591546e-5,0.00676319144344026,0.06836659046429412
1,1998,23,0,2.117762727832659e-5,0.005349526955528755,0.06811270283903476
1,1998,24,0,1.0914056090233455e-5,0.004415512766669332,0.06616998031952256
1,1998,25,0,5.6431610376053495e-6,0.0034641858174359,0.06382658970247222
1,1998,26,0,2.80834332715922e-6,0.0027851340590319324,0.06261674393684198
1,1998,27,0,1.331473901582809e-6,0.002170105152301349,0.0623560765771046
1,1998,28,0,6.545136503535918e-7,0.0017142554911368981,0.06133907797393572
1,1998,29,0,3.1302106982642283e-7,0.0013518824783302044,0.06016580414785475
1,1998,30,0,1.686221873812611e-7,0.001087080815497153,0.05822165321338233
