lowerVal,val,upperVal,year,iFold
0.008857825969728629,0.0231299825524541,0.039549936947777406,1984,All
0.03319222190525273,0.039060695442718577,0.04181270954727783,1988,All
0.03125708415932005,0.03639131864209311,0.03860219695286551,1989,All
0.029321946413387364,0.03372194184146765,0.0353916843584532,1990,All
0.02738680866745468,0.030861221801302526,0.03251602243323528,1991,All
0.025451670921522,0.027961852579505835,0.029707996575872628,1992,All
0.023516533175589313,0.02506248335770914,0.026899970718509962,1993,All
0.02157310625558507,0.02219627083219869,0.0240919448611473,1994,All
0.019263038544658443,0.01958919044007882,0.021283919003784638,1995,All
0.016120507511901496,0.016939079383946683,0.018605977783804982,1996,All
0.012918096197566958,0.014425396592242117,0.015952397040381393,1997,All
0.009707583603154638,0.011944118920848682,0.01394654657482972,1998,All
0.009875061603553281,0.012031559020779275,0.013307301575116233,1999,All
0.010042539603951926,0.011831667612716748,0.012739889452401027,2000,All
0.01021001760435057,0.011564037700843138,0.012511944366659273,2001,All
0.01028957455865781,0.011421825894203175,0.012552858543785003,2002,All
0.010056834232746732,0.011202631827729702,0.012629832456037849,2003,All
0.009476667117070112,0.011157142647191087,0.012706806368290698,2004,All
0.008839642253755496,0.011339084457204465,0.012783780280543545,2005,All
0.00820261739044088,0.011521026267217838,0.012860754192796392,2006,All
0.007565592527126263,0.011702968077231216,0.01293772810504924,2007,All
0.006928567663811647,0.01188490988724459,0.013014702017302088,2008,All
0.0062915428004970304,0.012017921859212924,0.013103908389066195,2009,All
0.008605578667532872,0.012620663737266745,0.014286615980337017,2010,All
0.010919614534568712,0.013223405615320566,0.015767360633479756,2011,All
0.012604157621347856,0.01492282950828095,0.017248105286622496,2012,All
0.012855708926111237,0.016421352194583877,0.01883127834032976,2013,All
0.01307650450468472,0.01758332738002961,0.020529343995441214,2014,All
0.013147756583498572,0.01934347656451387,0.02242494380943597,2015,All
0.013219008662312428,0.021103625748998132,0.024873114588026334,2016,All
0.01329026074112628,0.022863774933482392,0.027321285366616696,2017,All
0.013361512819940132,0.024623924117966656,0.029769456145207058,2018,All
0.013432764898753986,0.026148513759675522,0.03227651680949127,2019,All
