lowerVal,val,upperVal,year
0.006380348594228333,0.029269502011907582,0.06135559284387391,1984
0.00976604901205773,0.04228038768444116,0.08659180491444038,1988
0.012209180182905748,0.04640839240718843,0.08758761201159501,1989
0.0052968943434027185,0.026811914494784757,0.06043141054132039,1990
0.0035095116878551907,0.020047154598092386,0.048845890408312394,1991
0.003503402561239512,0.020396402163181993,0.048512819725923854,1992
0.006313115854902989,0.02633099574893151,0.05187192600133,1993
0.0018502632014149854,0.011293805925239198,0.030405363185314633,1994
0.0029152245085207447,0.01571232912576083,0.03754264386286909,1995
0.0038884805259917915,0.019564026535585775,0.043170062717539016,1996
0.005291116777486756,0.022552396839658775,0.043774716560983626,1997
0.0016617081487790319,0.01009447050495407,0.027358664854499472,1998
0.0014556411521445176,0.00823704224621657,0.020592234860145362,1999
0.001125748475522846,0.007582033444492466,0.019974040820932504,2000
0.00467407744319978,0.018081970600286927,0.034319797066457644,2001
0.0026055944321885394,0.013522174029101353,0.031184635129289907,2002
0.003792157498989012,0.016785324627594876,0.03290944968107652,2003
0.00139317758837859,0.008937365148179574,0.02284838135808948,2004
0.0010164834734698077,0.0062993252855415485,0.01666773754514338,2005
0.0011005086180503484,0.0075105726455324505,0.019896549851365474,2006
0.0011612973679847234,0.006869439530146722,0.018760400038992417,2007
0.0016611103325348342,0.01047302900575348,0.0259199329182665,2008
0.0015582499970537918,0.009339550359975038,0.02389959091253683,2009
0.0030335355682577923,0.017844784916131624,0.04300053407555692,2010
0.002508996346904094,0.016712414333133373,0.050824779819380606,2011
0.002549943139545723,0.016412610273524572,0.050489173093102,2012
0.0022782764958260665,0.016272466032574914,0.05023169314279871,2013
0.002188835891626776,0.014412544095819966,0.04609998066010382,2014
0.0019277803410065026,0.011822254525199204,0.03444259247208796,2015
0.0011457115076711339,0.008142560303181313,0.024134684591682318,2016
0.0013277995728417085,0.008581619141014634,0.025358655828144998,2017
0.0013206044202210459,0.009317631827845368,0.02945722070878789,2018
0.003375870926350336,0.02345699528406814,0.07970516164881829,2019
