year,val,upperVal,lowerVal
1984,0.03662252026793151,0.0865432955432083,0.0076512770457867986
1988,0.06041278461370998,0.12807880474734681,0.01321808968115866
1989,0.06345111898852765,0.12764635743254962,0.01450392561067345
1990,0.06527247405244638,0.12542018846419506,0.01539150453318219
1991,0.0476368096148465,0.0990708742996765,0.01068334313116177
1992,0.04475351050962374,0.09479499431743646,0.0093846444511962
1993,0.049474210512491235,0.08943010101295296,0.015004587293979365
1994,0.021241637905835567,0.053871445934313894,0.004218916868985763
1995,0.022207822858174495,0.05541373488703048,0.004039616381211452
1996,0.04377060003955502,0.07996081893137504,0.011382435531033118
1997,0.03995908524036064,0.07553982411134232,0.010600726028807779
1998,0.018901689806547092,0.04578314655910175,0.004075959240891513
1999,0.02443016724084312,0.048624288184601336,0.005524866582875396
2000,0.02011341676795947,0.044370858483010686,0.003927479799055747
2001,0.02453712175616579,0.048831958658331724,0.005261644575409911
2002,0.021038947434358884,0.04418284282391791,0.003968433201347729
2003,0.014955233810711786,0.035450911122708026,0.002803079504797435
2004,0.01066874523377479,0.028364745312783664,0.0019201599614138646
2005,0.010683551348297559,0.026872098838524608,0.0020800566154553645
2006,0.008997313714936884,0.023756194681655247,0.001254724580497556
2007,0.01126143847606681,0.028234689875100083,0.0021926164369810482
2008,0.02210194707781136,0.053125974774699075,0.0039003633080113794
2009,0.02257004034010333,0.05475198572884532,0.003763767875147604
2010,0.044067687142586756,0.09133790447438336,0.009735372402350336
2011,0.026309534902662114,0.07252755106136381,0.0049974207068038045
2012,0.028192118172497407,0.07384913021458683,0.0047347379465822355
2013,0.026439614384345854,0.07356763105064167,0.004208656228277366
2014,0.02535426687931744,0.06851104785649513,0.003418824635941335
2015,0.017919954818348936,0.051278381332878875,0.00285230249046251
2016,0.01630215072825364,0.046000476282697655,0.0025901651482501463
2017,0.01796486650775529,0.05000082391212256,0.0026320658520756386
2018,0.01904685568169113,0.05431362947607327,0.00336235724324459
2019,0.03009791293236614,0.0928159602411156,0.0036794230866602725
