year,val,upperVal,lowerVal
1983,0.05175656819794336,0.05995842935020328,0.043750725125046346
1988,0.042754144385072475,0.06445289465903718,0.022423574230799527
1989,0.06203058873284946,0.08336729697594615,0.04124543892477426
1990,0.03469977294036668,0.05348276557588226,0.01748000656818605
1991,0.05536847256627124,0.07111059016605238,0.03948989513146559
1992,0.04757509409099728,0.06166820357081826,0.03416488995947557
1993,0.03755624615839015,0.05039616749826156,0.025232287188509207
1994,0.03987054303126138,0.05314587849868786,0.027502269313270322
1995,0.04228718651182951,0.0552215456261382,0.030508351812665563
1996,0.029156275223586395,0.04173527243775583,0.01699176703158913
1997,0.06979845721317837,0.08165856313637487,0.05847232957102622
1998,0.04203469946289165,0.0511621834175736,0.03215541082436234
1999,0.049339731951255725,0.05811754064152868,0.041220792626784804
2000,0.015916224516599155,0.023622948480982776,0.007443963392484621
2001,0.0643145323594502,0.07207291548367929,0.05637718974825613
2002,0.04261605628939257,0.050039388828330866,0.03472291116343805
2003,0.01738699750436212,0.024741584188573404,0.009904252040050316
2004,0.05236060861326751,0.05936777720078448,0.045310478037396316
2005,0.029034384109000354,0.03582767479381143,0.022006621427190745
2006,0.015346776078540129,0.02233897426722543,0.008438533980292822
2007,0.016211112382294644,0.023181811910358032,0.009583823277150476
2008,0.06120396889896898,0.06844227339123392,0.05416357299633635
2009,0.0255079212346401,0.032132614998625346,0.018385152978710153
2010,0.008516003455887784,0.01606630121389268,0.002354164440965339
2011,0.018612866631139292,0.025437434620774118,0.01106095591663407
2012,0.025470930255218287,0.03318739002918766,0.01767775768413821
2013,0.027263984284937703,0.035364353242402356,0.019164496377566953
2014,0.020149893930717755,0.028273220918301204,0.011658499342549743
2015,0.03593091442138399,0.04428503785821972,0.028157048742870446
2016,0.0099684035518531125,0.017853857477040186,0.0022728059869214523
2017,0.014712188663473885,0.022624830144009192,0.0066043369014327
2018,0.04691773004654846,0.05885453597622886,0.035323243117639964
