year,val,upperVal,lowerVal
1983,0.04224942589086271,0.04926641491291474,0.03537475032426883
1988,0.0335434403040894,0.0520767175391156,0.014547443918224146
1989,0.052231157184643454,0.07195160981633793,0.03291133207593441
1990,0.032343004892048936,0.0492299162692753,0.014702558602943214
1991,0.0395608067204511,0.05429462409993035,0.02540097173811165
1992,0.040735887464127596,0.05377498632255909,0.027185043066126027
1993,0.03357260422959269,0.045662432352842376,0.021628415906451398
1994,0.04185306874201169,0.05309244968256107,0.02970905979524901
1995,0.03242688417061325,0.04434524980070112,0.020422680303850395
1996,0.02579632910504029,0.03747974109601282,0.013878587455615208
1997,0.07505273529768643,0.08582575839321056,0.06432870140448499
1998,0.04001455136845521,0.04901532496735422,0.031113803224001334
1999,0.043107845815695885,0.0508847669568869,0.03552992145336878
2000,0.015701403286419714,0.023121956731613314,0.008209619100825365
2001,0.05835755377987459,0.06554319909753996,0.05103562556131725
2002,0.03873713046014912,0.0460535588103484,0.031272119589387304
2003,0.014879922609070508,0.02174262723077638,0.007771382712627858
2004,0.05068256809305083,0.057319233111336236,0.04389035695172462
2005,0.028781861247474547,0.03568609029492103,0.022131467142226958
2006,0.012421884574141468,0.01929117950700013,0.00549436433010466
2007,0.01636684486314734,0.023108442086016086,0.009587736582429365
2008,0.05500615618461181,0.06174711943259351,0.04817674305155364
2009,0.02129860813226774,0.028058484261901592,0.014497889507259321
2010,0.010517856532791208,0.017625477686296295,0.004160970469092203
2011,0.018872219210316774,0.025787475566881178,0.01166834081178983
2012,0.024804665082182636,0.03234806848435888,0.01755762832950973
2013,0.026694961642279406,0.035112714316848835,0.018890759597070764
2014,0.0179396624696342,0.0258639371443598,0.0093777651148299
2015,0.03083200737352012,0.03842342636363701,0.023196642922206617
2016,0.008820935636194656,0.01662175123777907,0.0018816043861137445
2017,0.015032043095562022,0.022740735877346558,0.007786443096204287
2018,0.04361812175238947,0.05492538039776996,0.03297767464939821
