year,val,upperVal,lowerVal
1983,0.03262995810096916,0.037508766884392405,0.02764633814313563
1988,0.0342523998777417,0.0477827524001957,0.02081502269329084
1989,0.028166815918691804,0.04290873742309864,0.013821617744955243
1990,0.02910961435058715,0.042069884505453646,0.015973486008717674
1991,0.025594930357416456,0.03748641083021305,0.014795916559135446
1992,0.03326418673752482,0.04292917057531001,0.02288722476760175
1993,0.027845424458129472,0.037432530350658695,0.018531520345013472
1994,0.0288028719234643,0.03732117216382993,0.019507376989901716
1995,0.02842155992562114,0.03734826823848162,0.019184798238843673
1996,0.01805837830452249,0.0270267862280124,0.009292438125212958
1997,0.05718131407517244,0.06506384425482187,0.048740264348332875
1998,0.03189145920845311,0.03859961329821353,0.02523348188921702
1999,0.03270165472930209,0.03874963610038024,0.026669954830550638
2000,0.011994284142629024,0.01795976091401069,0.006230069836543195
2001,0.04783563827222259,0.05336698524032917,0.04196617358258109
2002,0.024038377597184985,0.02939760063661089,0.018282466845340406
2003,0.015165002035153698,0.020947264895856958,0.00968799893928415
2004,0.038616941121645584,0.04400718420048918,0.03316712270527161
2005,0.02237330479187046,0.02760475037833583,0.016944073664331455
2006,0.008813357455829042,0.014529585780736737,0.003368791483899098
2007,0.014911331368066834,0.020711275326217988,0.009589836444265646
2008,0.04255377332638226,0.047724204564725474,0.03715414800336422
2009,0.013855796018348842,0.019252653162645076,0.008455526334384582
2010,0.010392082934266713,0.015947221882065758,0.004927114171627436
2011,0.01362137966219193,0.019459353142615682,0.008200053410140833
2012,0.019072753880594512,0.025384280560935227,0.013192757571002647
2013,0.02279379462345521,0.02874889129831037,0.016456069060484
2014,0.013578508907991782,0.019996620199441404,0.007325309590689357
2015,0.02445557751958246,0.030743361417047435,0.01816428526265372
2016,0.0061576048069556626,0.012338173215527926,9.077239724150626e-4
2017,0.01313746026322124,0.019711851518666272,0.0071577343774685085
2018,0.03548869433202846,0.044879712332421544,0.02626761028718538
