iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.6325018762457204,0.6514371740327132,0.6702261383457002
1,1998,4,0,0.5654656597401235,0.5817314446467016,0.5972864209567517
1,1998,5,0,0.504519435795263,0.518363483533594,0.5327467770616442
1,1998,6,0,0.4511100747153322,0.46400086863817236,0.4769677684324307
1,1998,7,0,0.39372374302245405,0.40614636660464576,0.4191861193387856
1,1998,8,0,0.35438520126194434,0.36666200521520353,0.37858850111602693
1,1998,9,0,0.3144124612755602,0.32643899641183904,0.3391029733409065
1,1998,10,0,0.2795617930220374,0.2916466604304205,0.3036261292805774
1,1998,11,0,0.2447084654136589,0.25422395565743405,0.26353873544069634
1,1998,12,0,0.2170749791200223,0.22309372916434883,0.22918429959189635
1,1998,13,0,0.19027668996594058,0.195760981301317,0.20162769505387468
1,1998,14,0,0.16496144323654527,0.17174274553832147,0.17928288829322084
1,1998,15,0,0.14243613898726246,0.15072959869235478,0.1599135905646853
1,1998,16,0,0.12283767610955143,0.13227585291708818,0.1430282778671031
1,1998,17,0,0.10591614747046826,0.11613703032671595,0.12788985751019832
1,1998,18,0,0.09115109490887449,0.10199080657740335,0.11457159880097122
1,1998,19,0,0.07857586844886699,0.0895511420039934,0.10249849187184447
1,1998,20,0,0.06769535065111174,0.07859316717508016,0.09174456931889798
1,1998,21,0,0.05823722448119109,0.06894931013329741,0.08217254458544758
1,1998,22,0,0.05016254181719627,0.060511227014098945,0.07350102117598627
1,1998,23,0,0.043220655208705744,0.05310435279669523,0.06580238120694024
1,1998,24,0,0.0372346006580046,0.04660805853267308,0.05889366716862943
1,1998,25,0,0.032013589741488,0.04089122563502984,0.052665162123764174
1,1998,26,0,0.027566112565746658,0.0358621219370557,0.04716392951124908
1,1998,27,0,0.023745263705604567,0.031466926290408606,0.042255760557785724
1,1998,28,0,0.02042921846588198,0.027620519404706972,0.03785197438867274
1,1998,29,0,0.017576403169666865,0.0242437069102285,0.03388948051516302
1,1998,30,0,0.01512196616150272,0.021273395592402954,0.030344170912525843
2,1999,3,0,0.5979978279357472,0.6146213784395906,0.6317712839287405
2,1999,4,0,0.555911560842053,0.5714269569056918,0.5878697351395548
2,1999,5,0,0.49710407146768854,0.5102453963673053,0.5244310376594447
2,1999,6,0,0.4430262644916758,0.45496012884488407,0.467159855979082
2,1999,7,0,0.39567970552782694,0.4070403040447308,0.41834703659890327
2,1999,8,0,0.3457321688870577,0.3564476667282295,0.36750675958149664
2,1999,9,0,0.31123811162261716,0.32188822505917625,0.33219026024310083
2,1999,10,0,0.27587312357844546,0.2864282527440314,0.29754759409373904
2,1999,11,0,0.24557785639186583,0.2558501844960286,0.2662778538097503
2,1999,12,0,0.2148216063449519,0.22309057649652347,0.2314124530267038
2,1999,13,0,0.19042545018224952,0.19571450129680168,0.20121922885448393
2,1999,14,0,0.1667173686290245,0.17178253683316735,0.1772553337815742
2,1999,15,0,0.14421588228364624,0.15071016788721547,0.1575080898913014
2,1999,16,0,0.12459654295601315,0.13221417398176039,0.14046119597684384
2,1999,17,0,0.1072916255295616,0.11599728324941376,0.12551306933665707
2,1999,18,0,0.09235511334187485,0.10181609102252512,0.11243797989496945
2,1999,19,0,0.07941419371701224,0.08942591036694901,0.10063473057549223
2,1999,20,0,0.06834279194850146,0.07848177102101798,0.08982708807414508
2,1999,21,0,0.05881471741901032,0.06886855122489191,0.08026721239335226
2,1999,22,0,0.050655609458215366,0.06042772268072729,0.07179571229683013
2,1999,23,0,0.04365068682928543,0.05303626481612182,0.06423348315246549
2,1999,24,0,0.037572473903599975,0.04655785983703638,0.057508662334102845
2,1999,25,0,0.032364708746148094,0.04085995466687765,0.05152206362672515
2,1999,26,0,0.027888534116271325,0.035873901660365706,0.04606032805554812
2,1999,27,0,0.02401359238476626,0.031478848303968104,0.0412538689251976
2,1999,28,0,0.020688659520503756,0.027625715304019405,0.03691845105991668
2,1999,29,0,0.017824330542412854,0.02423433054980445,0.03309817516714947
2,1999,30,0,0.015351627816001237,0.02126217805969806,0.02966128792583326
3,2000,3,0,0.7175898651540029,0.7361241741377191,0.7546846916645512
3,2000,4,0,0.5699805884990108,0.5857516830627373,0.6028506239340315
3,2000,5,0,0.5304178297260159,0.5445684870909773,0.5599683439719029
3,2000,6,0,0.47392150551920886,0.48626459829660273,0.49957577627042016
3,2000,7,0,0.42227777388978155,0.43349589028871444,0.44521023574640084
3,2000,8,0,0.3771918699726533,0.3879166243850817,0.39907956390620786
3,2000,9,0,0.32963419944656236,0.3398923795443637,0.35013864851447
3,2000,10,0,0.296528984319641,0.30655559092095497,0.3166019459528256
3,2000,11,0,0.2628595720856771,0.27305975591523046,0.283274880441285
3,2000,12,0,0.23359642018139762,0.2438840943801856,0.25373165088199645
3,2000,13,0,0.2049361397520289,0.21264724929859716,0.2203144551995223
3,2000,14,0,0.1817459556405652,0.1865761523184868,0.19184192633176222
3,2000,15,0,0.15900140213110048,0.1636572446725036,0.1687127145567793
3,2000,16,0,0.13779138284983514,0.14353689953881446,0.14998683743261246
3,2000,17,0,0.1189640943154473,0.12598535424942717,0.1338854362656764
3,2000,18,0,0.10247866105935384,0.11057325369652564,0.1198559976325534
3,2000,19,0,0.08825178061957184,0.09704953628621055,0.1071174306294061
3,2000,20,0,0.07595423654085377,0.08521728801394698,0.09580918977429148
3,2000,21,0,0.06530649066446093,0.07484226294687998,0.08580314331908681
3,2000,22,0,0.05632754966639434,0.06568708811083035,0.07682083461443477
3,2000,23,0,0.0485599335230526,0.057656178040943695,0.06871018818880148
3,2000,24,0,0.0418156155322264,0.05059735822637183,0.06150064858233213
3,2000,25,0,0.03602247320899744,0.04438444861723405,0.055092114525806465
3,2000,26,0,0.03100701693867721,0.038952864603916865,0.04932918620847232
3,2000,27,0,0.02668986946019561,0.03416015948666773,0.04412069877078831
3,2000,28,0,0.02297380425996354,0.029983133656928434,0.03955889189522564
3,2000,29,0,0.019775131812809685,0.026310937166897287,0.035468748069458135
3,2000,30,0,0.017021893965635755,0.023097293932222335,0.03180150015614676
4,2001,3,0,0.6760668471504911,0.6907028178529468,0.7062103527039382
4,2001,4,0,0.5935356684300933,0.6080369417644296,0.6231046499513766
4,2001,5,0,0.4709399310578938,0.4837931259095569,0.4971705664790248
4,2001,6,0,0.4382053133804647,0.4498208048480065,0.4622352006093997
4,2001,7,0,0.39146979800105774,0.4017000312283342,0.4123133940736747
4,2001,8,0,0.3488519739067078,0.35816110475416596,0.36789258285300785
4,2001,9,0,0.3119992516226191,0.32035828271281463,0.32909768940760575
4,2001,10,0,0.2724457643203201,0.28056779810547816,0.28917509401678837
4,2001,11,0,0.24504914276816894,0.2532277785483227,0.26174788157609613
4,2001,12,0,0.21708679709895173,0.22553621419724293,0.23370424668145595
4,2001,13,0,0.19340719091719566,0.2013453961473659,0.20954620537220256
4,2001,14,0,0.16921135218204453,0.17557294378936697,0.18203467796045772
4,2001,15,0,0.15005058528551668,0.15403146832397568,0.15839991998157066
4,2001,16,0,0.1314227408995656,0.13520011436354684,0.1395783014429227
4,2001,17,0,0.11387527373055094,0.11858981959214931,0.1240746084021792
4,2001,18,0,0.09817997829565783,0.10406463462119592,0.11083841319600961
4,2001,19,0,0.08454152109904117,0.09135613410969587,0.09909905083961795
4,2001,20,0,0.07294155864754008,0.0801410395091564,0.08865482473981673
4,2001,21,0,0.06277242923753772,0.07039887033996389,0.07934119554139599
4,2001,22,0,0.05402949216245076,0.061796497613289134,0.07099546609188792
4,2001,23,0,0.04649933266448769,0.05423681346990644,0.0635028723890852
4,2001,24,0,0.04005374508232814,0.04761092095531559,0.05680173710087656
4,2001,25,0,0.03450797371935177,0.041783778619708695,0.05078251529298629
4,2001,26,0,0.02973059111868761,0.03663323550342031,0.045503764126881
4,2001,27,0,0.02564263053356652,0.032157426400751254,0.04080457678221936
4,2001,28,0,0.022067751055466964,0.028241111593611316,0.03650878128031851
4,2001,29,0,0.01901132747357067,0.024776279994074744,0.03270480005708775
4,2001,30,0,0.01635683146242526,0.021742003133826803,0.029297672774889934
5,2002,3,0,0.7001213361025902,0.715274288854673,0.7305393158312871
5,2002,4,0,0.6145199966544882,0.6273682664515285,0.6415655096508972
5,2002,5,0,0.5391539562492799,0.5524910169740249,0.565575438946653
5,2002,6,0,0.42817044200252685,0.43931487461729735,0.45138255650041764
5,2002,7,0,0.39788380161468173,0.40879235276957204,0.4199064378487944
