lowerVal,val,upperVal,year
0.0067251122256938665,0.029805535178341787,0.0607523259435913,1984
0.009360579233617284,0.04179056758344366,0.08558228908670716,1988
0.011594332542178917,0.04659487232693798,0.08859075370990915,1989
0.005424676886394157,0.027358421186132957,0.06110359303135402,1990
0.003888174253206216,0.02106300641687827,0.05048618413151267,1991
0.004096699771100251,0.022205541158233318,0.0517031645444411,1992
0.006100693381991294,0.027208268329483504,0.05359523360677153,1993
0.0018140690450973208,0.012256468735976508,0.03114127231683671,1994
0.003135250273569338,0.016452363231770004,0.039238285061527545,1995
0.0036732767009264957,0.02023804216209759,0.045273358604947994,1996
0.006214867145303231,0.024706988527130953,0.04687277049179757,1997
0.0019326067043214804,0.011203460179120116,0.028656463368715593,1998
0.0014802862194244633,0.008746584203944238,0.021960067234625402,1999
0.0013724319912170307,0.008004056892621592,0.021246997092320277,2000
0.005555458698094166,0.019909411812770547,0.035973935096630556,2001
0.0025708866275230293,0.01427782457042348,0.0325628727227812,2002
0.00412261919797302,0.018179597206796617,0.034566402025114636,2003
0.001805617947661872,0.009995032645538499,0.024838491747963938,2004
0.0012522719879970651,0.007221798503806082,0.01864688324482516,2005
0.0015034983382009278,0.008966242801466346,0.02240892758013254,2006
0.0012430956405062388,0.007576695948189558,0.019737212995642184,2007
0.002210288843078616,0.011619153059980476,0.02803891894974437,2008
0.0019503962864208058,0.011280871390269027,0.02724153773287443,2009
0.0031578147792871605,0.018734043052917745,0.043912679645775374,2010
0.0024256821816989855,0.016665901217648535,0.048550209346549696,2011
0.0026853899755128257,0.016778202228927917,0.0509191760370065,2012
0.002478182295803271,0.017279856097335136,0.05406706463277852,2013
0.0022259910721843007,0.015425928373224117,0.04629482953710459,2014
0.0023034976704865394,0.012847833347028888,0.03748820213596396,2015
0.0014722309747138564,0.009462206741894467,0.0274307517628528,2016
0.0015815161784816876,0.00937664325799331,0.027605329345062744,2017
0.0016055617460738931,0.010554914798315612,0.03223830006769341,2018
0.0036380120359102218,0.02500658087738615,0.08589372693120899,2019
