year,val,upperVal,lowerVal
1985,0.060712192422831025,0.13159123832434794,0.014315868529228634
1988,0.033190035512204646,0.089573855574128,0.004641264965091372
1989,0.022714501502907762,0.0592034270609471,0.0037288364269875704
1990,0.014361045450878018,0.040315387738462646,0.002178158382699206
1991,0.011820599533038427,0.036123003032142414,0.0019356461452836237
1992,0.010334980162365722,0.029570533375541386,0.0013857574654642874
1993,0.0077653313217347225,0.02491254985017866,0.001000095860696497
1994,0.0045664208763942435,0.01445838292278143,6.811434720837465e-4
1995,0.003944007011209241,0.011914922504347066,5.629819473266913e-4
1996,0.0038074241467942,0.012001194652898306,5.586974127390567e-4
1997,0.003329577238613988,0.010468120084716516,4.917449527122998e-4
1998,0.004083885159538107,0.011317715483130196,6.674671270157066e-4
1999,0.0029322427308268745,0.008699275766217457,4.8287070907451367e-4
2000,0.0010945011276532108,0.003605622908554062,1.693163858995362e-4
2001,0.0018455548377385744,0.005918558063632268,3.076334536696916e-4
2002,0.0015247154729287934,0.004971683836459787,0.00023501831116523743
2003,0.003920682851974145,0.011506725862221037,4.998788919849035e-4
2004,0.0016989639638777124,0.005130807901265414,2.658412717829766e-4
2005,0.0015967969224153808,0.004763193062947624,2.3136693905349032e-4
2006,0.005163893922144671,0.010942742392702154,0.001064489396830679
2007,0.0017118740465059744,0.004962778879775483,2.668533492477414e-4
2008,0.03426750423250536,0.10045429703933187,0.004889533265429737
2009,0.026140066837369035,0.0808005692834623,0.004376152135935796
2010,0.020462908648344217,0.06417813710384786,0.00277241961938841
2011,0.018404629185019623,0.05811639857274239,0.002594250525925761
2012,0.016265257587446978,0.05321903612543934,0.0023507325157954184
2013,0.0150779772630825,0.05215004565937987,0.0020529276982319492
2014,0.015253126964285602,0.04795566986007528,0.0021949477990538236
2015,0.004598957967629474,0.015229632230615932,6.158276614226253e-4
2016,0.0030205350802391734,0.009458317015297275,4.158437326654713e-4
2017,0.003728572167404162,0.011781533984561384,5.479262454078933e-4
2018,0.03545376925017356,0.05531016919177855,0.016531991705022158
2019,0.024416257768393675,0.07013058800695895,0.00389440714416342
