iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.9105518303263279,0.9507866742584968,0.9788983933873799
1,1998,4,0,0.8903495167862406,0.9338225865664609,0.9673968828941889
1,1998,5,0,0.8662752624940859,0.9141851342920034,0.9550397701979707
1,1998,6,0,0.8204572981501672,0.8820713319779341,0.9304493859314933
1,1998,7,0,0.7732493708400268,0.8368378969572849,0.8976749336621722
1,1998,8,0,0.7204429072089066,0.7900620869146437,0.8565611344032547
1,1998,9,0,0.660378164870644,0.7394407844165551,0.8126243123418899
1,1998,10,0,0.5795632101714342,0.664822595249219,0.7485287328307764
1,1998,11,0,0.46036996778810024,0.5739873148794368,0.6828554966001587
1,1998,12,0,0.32395803864248546,0.4399008439301475,0.5523623499745322
1,1998,13,0,0.19331451665867302,0.34491119757847233,0.5011520593794364
1,1998,14,0,0.11496917106053718,0.27135076387488216,0.4667987059928024
1,1998,15,0,0.06826810351671582,0.2101986222125907,0.4248017652921079
1,1998,16,0,0.039820151182080196,0.16214930492308427,0.3904971129839935
1,1998,17,0,0.02295333178103273,0.12348030537934418,0.35668025311044493
1,1998,18,0,0.012126578672957099,0.09210109129404978,0.33247680932941254
1,1998,19,0,0.006567503004867055,0.06912853907409178,0.31247352242658777
1,1998,20,0,0.0035568502975188514,0.05143281140756856,0.2867182485597475
1,1998,21,0,0.0018247816693947336,0.03809658189914178,0.2668652870522029
1,1998,22,0,9.445840819503622e-4,0.028190823066620827,0.26002141440492743
1,1998,23,0,4.912942932612872e-4,0.02109652611083882,0.2482434669923678
1,1998,24,0,2.775028020724888e-4,0.016209096703844985,0.23172126668732695
1,1998,25,0,1.5376456673299373e-4,0.012439091766360624,0.21706023894354307
1,1998,26,0,8.571715687071568e-5,0.00946467915413408,0.2020538192996972
1,1998,27,0,4.637849992942289e-5,0.007139058239818107,0.19018392670442968
1,1998,28,0,2.504662150603256e-5,0.005446201027122908,0.18277345286254607
1,1998,29,0,1.3619099273539055e-5,0.004221202710132724,0.174839281027408
1,1998,30,0,8.041095534326475e-6,0.0033142308974919094,0.16409465891531894
2,1999,3,0,0.9169856832035588,0.9549960211758913,0.9813202374107792
2,1999,4,0,0.8959272537517853,0.9385688106596873,0.9693218813548098
2,1999,5,0,0.8757998253797398,0.9216137304358534,0.9572560919399388
2,1999,6,0,0.8540100719207809,0.9016516038778302,0.9426679704248475
2,1999,7,0,0.8080390669258686,0.8674817108516473,0.9173986058147643
2,1999,8,0,0.7604419209659367,0.8235935345237968,0.8820364237855572
2,1999,9,0,0.7083268966601641,0.7775355444148063,0.8441318609729481
2,1999,10,0,0.6512656189893563,0.7270075318325073,0.7994458811058462
2,1999,11,0,0.568622586113599,0.6534548599002368,0.7358659511259361
2,1999,12,0,0.45356827444448217,0.5632937044226662,0.6688654459217647
2,1999,13,0,0.3197240239721426,0.43256414167943347,0.544591330916269
2,1999,14,0,0.19091119063011586,0.33994454929036555,0.4939662836092618
2,1999,15,0,0.11306538539814391,0.2675341816551846,0.4611563665406419
2,1999,16,0,0.06687578927681626,0.20686750628281014,0.41956036374483113
2,1999,17,0,0.039084149458530205,0.16000399903748236,0.38470214133115627
2,1999,18,0,0.022448189602617172,0.12158980249275658,0.3521143029826401
2,1999,19,0,0.012064275341762316,0.09085719763138352,0.3294254265374663
2,1999,20,0,0.00653388990620667,0.06764147795402775,0.30628238578291916
2,1999,21,0,0.0035356582167151286,0.05076306338442807,0.2837236481991303
2,1999,22,0,0.0017910247049029103,0.037517544643437935,0.2636330894207666
2,1999,23,0,9.385944035311011e-4,0.027805549436966656,0.2572878063742559
2,1999,24,0,4.876355377396933e-4,0.020836770095614347,0.24356642726588293
2,1999,25,0,2.71819311818402e-4,0.016038302708767535,0.2283750063417653
2,1999,26,0,1.5151243580790059e-4,0.012303449550341315,0.21404601271829196
2,1999,27,0,8.520380661590016e-5,0.009356291213493611,0.19909347076344183
2,1999,28,0,4.585449279947965e-5,0.007066437621528282,0.1875114226168695
2,1999,29,0,2.4889821881822265e-5,0.00538297564836574,0.1804426355625694
