year,val,upperVal,lowerVal
1984,0.06303351761140788,0.1378470524242442,0.0107853001087967
1988,0.053702937827308485,0.12926764822990156,0.00964672792743852
1989,0.07471084981340059,0.1489911861109304,0.017682047212943412
1990,0.02930311494275237,0.07880971887326885,0.004950065878820165
1991,0.020432585878922563,0.05977586172995395,0.003108283528771944
1992,0.029370013020231255,0.07909096352832434,0.005100410914698526
1993,0.028035991750188432,0.07847230729749395,0.004910396007977579
1994,0.016237391580092454,0.04973540839317431,0.0026486265569206457
1995,0.01587962446050714,0.04761066516317118,0.002488693281950333
1996,0.017774466972944186,0.049415780160560814,0.0026935133277747737
1997,0.015569512190343332,0.04578936158109751,0.002229329606653048
1998,0.03986327977682565,0.05424276590528647,0.02577240362950903
1999,0.036124827262762255,0.04944020769471411,0.02381866748323013
2000,0.004013267167179913,0.010329357657944273,5.802776597490773e-4
2001,0.0438113583443521,0.054674810259915156,0.03322563649042439
2002,0.0035510423253360306,0.009574064880347307,5.744361864457288e-4
2003,0.056097486151125295,0.11014215137828198,0.011462688372607168
2004,0.003971779390541432,0.009017602474224883,7.573220111044549e-4
2005,0.008446533542863665,0.01530969555113259,0.0028729804121377647
2006,0.01484978287591239,0.020933258988434688,0.008639737434244394
2007,0.00819845420322186,0.014118672328280003,0.0026124869310527508
2008,0.04404643332592692,0.13160654115202683,0.005727834522734092
2009,0.03648646041429405,0.10621325365315339,0.005647405653199886
2010,0.033466120804960184,0.10245294518656414,0.004300491363625028
2011,0.030850194876114678,0.08998599984285979,0.003968635986791868
2012,0.02670961608898549,0.08119708464533164,0.0032858076568453615
2013,0.025788450157494217,0.0801690488661775,0.004446376858257796
2014,0.026146101557616583,0.07894322272873805,0.003581565262501666
2015,0.007710122509112778,0.020883315557474844,0.0013574688486798847
2016,0.004145192288202733,0.011171757126542153,6.642871622964861e-4
2017,0.0032062639411743607,0.00987304233668037,4.858136741103478e-4
2018,0.030559188445620614,0.04497564160321111,0.016661710523807872
2019,0.024090010698916003,0.06372970020486661,0.0036109152845096954
