year,val,upperVal,lowerVal
1985,0.06841153604965605,0.16791793082904047,0.011713441586374291
1988,0.045635984295089964,0.12786736872582194,0.006882883611022939
1989,0.03469720722866499,0.10017120288090486,0.004589242184876189
1990,0.022936664971101726,0.0682208824820343,0.0036344449180921606
1991,0.019760093283037305,0.058810887055340905,0.0030373950124505354
1992,0.01721864473899505,0.05388499647691796,0.0025995618946341318
1993,0.014510272919769616,0.04310479507680841,0.0021315352111507635
1994,0.008980214943941744,0.029126707057926724,0.0012065075486321951
1995,0.007863833888628637,0.02385673372944712,0.0012199081245810749
1996,0.0075514296106869785,0.0241830706375587,9.772832358878139e-4
1997,0.006760991612504555,0.020820983228360762,8.139667816558844e-4
1998,0.014441693430970726,0.029427022526364997,0.003930157257724664
1999,0.009807925740755544,0.022385171046748496,0.002007562027983443
2000,0.0015333510792559853,0.004690247036311362,2.303624266498973e-4
2001,0.0034317452935710164,0.009454881623079066,4.8559988867848147e-4
2002,0.002018410315910454,0.006257793040820459,2.878117256789152e-4
2003,0.008000781000738425,0.02414275193063254,0.001277844833983533
2004,0.0020181557602851805,0.006088052293095319,2.786401426043983e-4
2005,0.001764594218392982,0.005228056022663153,2.6587605332138736e-4
2006,0.006227546041982387,0.012341425274150584,0.0016759988132012237
2007,0.0019052739113839525,0.005500125434555672,2.9657016160411015e-4
2008,0.04238380431219503,0.130664939893462,0.006285547928255435
2009,0.03510617950306637,0.10701861060494466,0.005437259466021848
2010,0.029608251668296875,0.09343503839516414,0.004501642604190201
2011,0.028898948501289632,0.08583215175015255,0.004499291904225932
2012,0.02609046310468459,0.08015551268319526,0.003933684750797453
2013,0.025183125504873744,0.07723370409349446,0.0031353404902723972
2014,0.02394578054933302,0.07505730109113512,0.0037387718588009254
2015,0.005221461041690856,0.01630886069474766,7.458398223872553e-4
2016,0.003498189247880446,0.010436422100893081,5.510185159209606e-4
2017,0.0039896153573807476,0.01209736810386478,5.620212393729442e-4
2018,0.041723951365701305,0.06089743043589728,0.022664716474930145
2019,0.025069929805575174,0.07241477689852596,0.0038124052939156354
