iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.001361010445539295,0.04597898180403,0.40757333362579584
1,1998,4,0,1.5859582798838508e-4,0.011893952780034111,0.223364051020865
1,1998,5,0,2.4836529493792803e-5,0.0030135766422502365,0.1110265575487209
1,1998,6,0,3.888237431814147e-6,7.528087625256596e-4,0.044570928735402804
1,1998,7,0,8.793798539522233e-7,1.6884563143063872e-4,0.01563022974818466
1,1998,8,0,1.7851662363548887e-7,4.804268270590484e-5,0.00790571483033363
1,1998,9,0,2.2943612110941985e-8,1.263461046723059e-5,0.0029017933880462086
1,1998,10,0,3.902643867020372e-9,3.23135767626524e-6,0.0010353661876152916
1,1998,11,0,7.34613139987502e-10,7.234594077331387e-7,3.2042808319388547e-4
1,1998,12,0,1.1420192733110078e-10,1.9995546305873528e-7,1.0009106750884633e-4
1,1998,13,0,1.3126365057240098e-11,5.346569538560499e-8,5.1699128266788074e-5
1,1998,14,0,7.714149572010088e-13,1.4314013630095563e-8,2.6350942814896558e-5
1,1998,15,0,3.203577006275373e-14,4.339934394560673e-9,1.6405224822141724e-5
1,1998,16,0,1.311539345986193e-15,1.3679405469274617e-9,1.2026160399206705e-5
1,1998,17,0,3.9774537448900265e-17,4.743371594612308e-10,9.730018723167915e-6
1,1998,18,0,1.3947430216066775e-18,1.4634922298832126e-10,7.445672351731983e-6
1,1998,19,0,4.281035804225415e-20,5.3144534773431997e-11,6.15233118241718e-6
1,1998,20,0,1.3205300340799808e-21,1.643086761300998e-11,5.0608122449831705e-6
1,1998,21,0,4.2404810863659625e-23,5.621727126209146e-12,3.856153465385545e-6
1,1998,22,0,1.0881261167786039e-24,1.794314321905354e-12,3.3894037801497104e-6
1,1998,23,0,3.0646340535236134e-26,5.481062578031823e-13,3.0300236831781673e-6
1,1998,24,0,7.945344844658445e-28,1.7871835865601857e-13,2.5632157057156746e-6
1,1998,25,0,2.047540022702709e-29,5.385963848140037e-14,2.1327185950788174e-6
1,1998,26,0,5.307643559324851e-31,1.7808106566903917e-14,1.7620662903870783e-6
1,1998,27,0,1.4439598618042645e-32,5.259106857265884e-15,1.7184220209148868e-6
1,1998,28,0,4.643699707538397e-34,1.5854845732227617e-15,1.6586172543984936e-6
1,1998,29,0,1.2377858222447513e-35,4.993224604831603e-16,1.5099674637670038e-6
1,1998,30,0,3.6647906251033267e-37,1.809104155756797e-16,1.354590213574737e-6
2,1999,3,0,0.00831040110303811,0.11492423959069124,0.33784296604666086
2,1999,4,0,7.809055159065472e-4,0.02698988026754742,0.2341954177387655
2,1999,5,0,9.16263762391188e-5,0.006884076936566215,0.12791756357582554
2,1999,6,0,1.393072311459383e-5,0.001779625485372734,0.06480455259007009
2,1999,7,0,2.29592217559655e-6,4.316148093793789e-4,0.026037000354889726
2,1999,8,0,5.139706409231902e-7,9.735012192156213e-5,0.009088809751744953
2,1999,9,0,1.0459737707374249e-7,2.7637120064871402e-5,0.004562582891875171
2,1999,10,0,1.3311267788145867e-8,7.435167351240803e-6,0.0016994623079982997
2,1999,11,0,2.2477401715439732e-9,1.8923633148370975e-6,5.907873626666894e-4
2,1999,12,0,4.2227684893241877e-10,4.2084724726838353e-7,1.8669613528414828e-4
2,1999,13,0,6.401378884423022e-11,1.1483669583655035e-7,5.878627762706215e-5
2,1999,14,0,7.743197456442149e-12,3.1362124362296386e-8,3.0147676350458595e-5
2,1999,15,0,4.5342869927872887e-13,8.427225898582638e-9,1.5039380626325752e-5
2,1999,16,0,1.861701349410289e-14,2.5100203464468267e-9,9.460246895288249e-6
2,1999,17,0,7.591600415140792e-16,7.832608066345476e-10,6.653549960638463e-6
2,1999,18,0,2.292284047783477e-17,2.737716698431839e-10,5.379063519134447e-6
2,1999,19,0,8.138011458364556e-19,8.38712199860155e-11,4.13903013356772e-6
2,1999,20,0,2.598716762914563e-20,3.006173731592739e-11,3.402996685129035e-6
2,1999,21,0,7.653674834059497e-22,9.538580256050428e-12,2.8517284824829773e-6
2,1999,22,0,2.4653271332717785e-23,3.2253806566315398e-12,2.208763089534348e-6
2,1999,23,0,6.184983389598214e-25,1.0430202539247409e-12,1.8762346365504037e-6
2,1999,24,0,1.812673908299001e-26,3.1938100695413404e-13,1.7233635456085594e-6
2,1999,25,0,4.634020354904168e-28,1.0177183444459277e-13,1.525087348858694e-6
2,1999,26,0,1.2112407664755405e-29,3.1807954110880144e-14,1.229273338938166e-6
2,1999,27,0,3.1410735403691894e-31,1.0110558099155617e-14,1.056096728519374e-6
2,1999,28,0,8.125638080848591e-33,3.0380177369047765e-15,9.85399908364859e-7
2,1999,29,0,2.6434853932429806e-34,9.139316560982099e-16,9.58187763619681e-7
2,1999,30,0,7.380375263416006e-36,2.9570049727705037e-16,8.892032612664147e-7
3,2000,3,0,0.208521157466811,0.22673758340721584,0.24472169925904513
3,2000,4,0,0.005354530406548712,0.07453636166181044,0.21706831058129372
3,2000,5,0,5.080166952793968e-4,0.017030378627908033,0.15000380162871482
3,2000,6,0,5.962093454089976e-5,0.004449711652208182,0.08288111284385583
3,2000,7,0,9.175780921220104e-6,0.0011385134911500606,0.04125851611862934
3,2000,8,0,1.4360664773658028e-6,2.769040036127515e-4,0.016638063233578033
3,2000,9,0,3.1751954500929173e-7,6.29940735298481e-5,0.005730541396749612
3,2000,10,0,6.529677608972533e-8,1.8025803704103064e-5,0.002922635899495112
3,2000,11,0,8.679243358666744e-9,4.790289285908171e-6,0.0010928383204269379
3,2000,12,0,1.4497264008834008e-9,1.2204857923326603e-6,3.7715222335124463e-4
3,2000,13,0,2.711441698907564e-10,2.751416030851887e-7,1.2037865810801464e-4
3,2000,14,0,4.1466108103137534e-11,7.410620205209621e-8,3.778564275352269e-5
3,2000,15,0,5.048013536513771e-12,1.9852987720490247e-8,1.8357136723323673e-5
3,2000,16,0,2.9929051941367045e-13,5.405942109084708e-9,1.0084190834842973e-5
3,2000,17,0,1.2409044291082632e-14,1.606778589714699e-9,6.20333799539553e-6
3,2000,18,0,4.859982724464639e-16,5.030134467715471e-10,4.3602923715006456e-6
3,2000,19,0,1.5518511192072706e-17,1.7488654082234517e-10,3.468487531960799e-6
3,2000,20,0,5.349241484183815e-19,5.438826323027651e-11,2.6693053639051268e-6
3,2000,21,0,1.659808774465925e-20,1.949194003365291e-11,2.194614033652095e-6
3,2000,22,0,5.065919276315395e-22,6.0999578411772336e-12,1.8060268168748893e-6
3,2000,23,0,1.620382416750281e-23,2.087477136154634e-12,1.378903444714268e-6
3,2000,24,0,4.157311028908298e-25,6.612683376712439e-13,1.2190501493587144e-6
3,2000,25,0,1.1502505702883447e-26,2.0549195308652255e-13,1.1001835250859035e-6
3,2000,26,0,2.900006152315347e-28,6.463545365967287e-14,9.777676812700203e-7
3,2000,27,0,7.843107362249639e-30,1.9639294372814187e-14,8.095779214492057e-7
3,2000,28,0,2.035751348164154e-31,6.541846508705371e-15,6.904812832521897e-7
3,2000,29,0,5.261148445607338e-33,1.871107065801026e-15,6.467413413670937e-7
3,2000,30,0,1.7086457087481536e-34,5.781515811653255e-16,6.288796877667457e-7
4,2001,3,0,0.18649774522389942,0.20397178846289893,0.2209212744605145
4,2001,4,0,0.1115705646627632,0.12390571713924255,0.13587811185368515
4,2001,5,0,0.0029297117125584404,0.04059212997400666,0.11902963743267374
4,2001,6,0,2.729157044888074e-4,0.009615485137068351,0.08216989925949353
4,2001,7,0,3.194077793945965e-5,0.00241943730312564,0.04690661434317204
4,2001,8,0,5.008731889779373e-6,6.261385879771801e-4,0.02208250714970119
4,2001,9,0,7.772783470674713e-7,1.528172153673821e-4,0.008825255047023613
4,2001,10,0,1.7644645501692359e-7,3.416341452169676e-5,0.003020374898666793
4,2001,11,0,3.561484729796669e-8,9.778650416221333e-6,0.00159487569698527
4,2001,12,0,4.755068604413259e-9,2.566630800272135e-6,5.891529789485536e-4
4,2001,13,0,7.770070152566285e-10,6.674041348912583e-7,2.102542636332788e-4
4,2001,14,0,1.4835215229984262e-10,1.504942796888654e-7,6.431664465319504e-5
4,2001,15,0,2.300754367634342e-11,3.998679993160167e-8,2.097787477034089e-5
4,2001,16,0,2.808985291611396e-12,1.0799764497777518e-8,9.935487343872521e-6
4,2001,17,0,1.5846139722002712e-13,2.973624549333778e-9,5.285786900452437e-6
4,2001,18,0,6.668874255568355e-15,8.741174209438598e-10,3.455773688858592e-6
4,2001,19,0,2.7249184565477913e-16,2.8546809433559007e-10,2.4217315744485247e-6
4,2001,20,0,8.601932940660687e-18,9.730734931452133e-11,1.95507155400619e-6
4,2001,21,0,2.92865249703585e-19,2.969371846464197e-11,1.484350388165137e-6
4,2001,22,0,8.905406561629764e-21,1.0672096188983221e-11,1.2205178890062322e-6
4,2001,23,0,2.8084027094942774e-22,3.2987188772421337e-12,1.0034024308370129e-6
4,2001,24,0,8.629978294795655e-24,1.1332752061260526e-12,7.692912959471879e-7
4,2001,25,0,2.2541444565377777e-25,3.570566186834451e-13,6.784655205456418e-7
4,2001,26,0,6.493213824251734e-27,1.1135949137728752e-13,5.978515144929844e-7
4,2001,27,0,1.6102450513946485e-28,3.4758655754659586e-14,5.385365394687256e-7
4,2001,28,0,4.4366086760978446e-30,1.0276963804133438e-14,4.3845172151489725e-7
4,2001,29,0,1.1506560641672526e-31,3.604524775078165e-15,3.748653165295399e-7
4,2001,30,0,2.9742706868255904e-33,1.050843986994037e-15,3.467568178654274e-7
5,2002,3,0,0.19420826295099983,0.21187419423428824,0.23067385639061966
5,2002,4,0,0.11056176751955475,0.12319020454549956,0.1355548531330589
5,2002,5,0,0.06680075231363547,0.07480468779279811,0.08318578459617482
5,2002,6,0,0.0017564601896795909,0.024482203420345273,0.07294774628919573
5,2002,7,0,1.6981856796780673e-4,0.0057850894081415884,0.04896946503649421
5,2002,8,0,1.8683992609757762e-5,0.0014682761832436012,0.02742464151423724
5,2002,9,0,3.0656194059209886e-6,3.743663150204892e-4,0.013385336154790938
5,2002,10,0,4.679218697395058e-7,9.254629758080116e-5,0.005501882282262029
5,2002,11,0,1.0533069734057468e-7,2.074918986031641e-5,0.0018805657193793068
5,2002,12,0,2.1236316445297033e-8,5.877486364925005e-6,9.567890760318907e-4
5,2002,13,0,2.8622119135592004e-9,1.5720470584707303e-6,3.431002743858269e-4
5,2002,14,0,4.693738692140105e-10,4.0235705877322867e-7,1.2650243630178337e-4
5,2002,15,0,8.832644483096334e-11,8.99954962566485e-8,3.899856625184693e-5
5,2002,16,0,1.3819784771901158e-11,2.3856001895900408e-8,1.2761010721073596e-5
5,2002,17,0,1.7160758012684692e-12,6.473166143290761e-9,5.961143619116194e-6
5,2002,18,0,9.571837913502821e-14,1.7641891756839684e-9,3.2027732406373702e-6
5,2002,19,0,3.95358652928712e-15,5.206279586424722e-10,2.0929983174780085e-6
5,2002,20,0,1.638576177294376e-16,1.7120953414190968e-10,1.4573269147241058e-6
5,2002,21,0,5.1473321891435215e-18,5.817550114621939e-11,1.1336673413443569e-6
5,2002,22,0,1.7562173569366364e-19,1.814272775772422e-11,9.240432998442762e-7
5,2002,23,0,5.431185858629523e-21,6.41571529081099e-12,7.29915503473635e-7
5,2002,24,0,1.6806575100277913e-22,2.0375165742235347e-12,6.060263515026473e-7
5,2002,25,0,5.1882268353201415e-24,6.82451671704742e-13,4.5749597679507227e-7
5,2002,26,0,1.4022730716631942e-25,2.2077836857844569e-13,4.220069141352558e-7
5,2002,27,0,3.837973397676189e-27,6.885846754555202e-14,3.593093327797783e-7
5,2002,28,0,9.802035848566314e-29,2.0911663157946803e-14,3.318961654550846e-7
5,2002,29,0,2.7480370262862675e-30,6.398316311980474e-15,2.661279264048572e-7
5,2002,30,0,7.127405611795178e-32,2.2055986504335434e-15,2.3369392262553445e-7
6,2003,3,0,0.007849717409412245,0.10308507096138743,0.31455122109755385
6,2003,4,0,0.005053511877102757,0.06618576223663383,0.20249062764719983
6,2003,5,0,0.0029458131038312416,0.037649045680779133,0.11770950234138278
6,2003,6,0,0.0018051887802107256,0.023081251563186675,0.07135872951385885
6,2003,7,0,1.7763910592222956e-4,0.005448680355514003,0.048326579946235404
6,2003,8,0,2.3211886370081812e-5,0.001376302989617096,0.02544966066055873
6,2003,9,0,2.8859341959703616e-6,3.8037324022264883e-4,0.011951081733548152
6,2003,10,0,4.1324828213607244e-7,9.698965738193073e-5,0.004959326023846416
6,2003,11,0,7.159080407410689e-8,2.3199987497825853e-5,0.0021605010752856653
6,2003,12,0,1.5604522731304136e-8,5.681319683735893e-6,7.673267915937163e-4
6,2003,13,0,2.784605699855803e-9,1.6056912408461445e-6,2.9648145000079625e-4
6,2003,14,0,4.159697702527587e-10,3.8023012744071515e-7,1.1782917367862152e-4
6,2003,15,0,6.793811089999427e-11,1.0123494621187627e-7,4.0053253791993766e-5
6,2003,16,0,1.3011351427114212e-11,2.411380114199117e-8,1.2615108518141486e-5
6,2003,17,0,2.7493492335030566e-12,6.217726003457074e-9,4.0984303323044e-6
6,2003,18,0,3.5586057614209135e-13,1.5723998748884843e-9,1.5411452207495349e-6
6,2003,19,0,2.5302941382957872e-14,4.4799898180090435e-10,1.0866833357304356e-6
6,2003,20,0,1.3078578031009392e-15,1.3174513882440176e-10,7.161019168782028e-7
6,2003,21,0,4.7894400171919554e-17,4.503872438695859e-11,5.490713926452137e-7
6,2003,22,0,1.4834648695358702e-18,1.6156182236305525e-11,3.824429362121174e-7
6,2003,23,0,5.568013278496614e-20,5.348380453759205e-12,2.9531597142087365e-7
6,2003,24,0,2.1316927221516656e-21,1.7610711315454811e-12,2.3013298257053995e-7
6,2003,25,0,5.428742646757907e-23,5.260046657651427e-13,1.8360582768006805e-7
6,2003,26,0,1.7763994248624672e-24,1.739645303869806e-13,1.5689659396519183e-7
6,2003,27,0,4.7355384794430906e-26,5.1872008542709395e-14,1.2964679898646755e-7
6,2003,28,0,1.3841943143786233e-27,1.49853012147716e-14,1.091889118443363e-7
6,2003,29,0,3.32762453156824e-29,4.8599858539649745e-15,9.782134366724904e-8
6,2003,30,0,7.755125896485767e-31,1.6331411305621858e-15,8.267095630292275e-8
7,2004,3,0,0.011383099633545375,0.14682820916771328,0.4526737132228827
7,2004,4,0,0.006269920337102257,0.08062693515625192,0.2480405855162163
7,2004,5,0,0.004043689853974292,0.05142988836170123,0.1590952665145055
7,2004,6,0,0.0023329544493158796,0.029659146606138116,0.09183021220757073
7,2004,7,0,0.0014031361054235964,0.018065026110728275,0.05596549047817322
7,2004,8,0,0.00013987813702596161,0.004283824765610189,0.037830845443908585
7,2004,9,0,1.851811482334457e-5,0.0010712246451423401,0.020373612783750675
7,2004,10,0,2.2671894164976922e-6,3.0014571283627377e-4,0.009290754653383512
7,2004,11,0,3.224387143074366e-7,7.611357824493191e-5,0.003889122662993279
7,2004,12,0,5.584361967728394e-8,1.818947931056455e-5,0.001678632104837599
7,2004,13,0,1.2447394831061605e-8,4.369643819978822e-6,5.935631484810178e-4
7,2004,14,0,2.2312350834971524e-9,1.254216433315484e-6,2.3635940001933691e-4
7,2004,15,0,3.2719617606483895e-10,2.963150412489118e-7,9.125857623807664e-5
7,2004,16,0,5.5447645779378825e-11,8.002087546333259e-8,3.158904083882693e-5
7,2004,17,0,9.821695955240719e-12,1.9040293850769502e-8,9.937883871030983e-6
7,2004,18,0,2.18404032346668e-12,4.853564721426164e-9,3.1701199087585427e-6
7,2004,19,0,2.8385321075801527e-13,1.2357723358031662e-9,1.28313527555695e-6
7,2004,20,0,1.9771317795111322e-14,3.495671567168169e-10,8.694910589033541e-7
7,2004,21,0,1.0132881334617414e-15,1.0521347489246511e-10,5.697203177081922e-7
7,2004,22,0,3.834680249255982e-17,3.48975862648583e-11,4.3380254984923906e-7
7,2004,23,0,1.1848640822087413e-18,1.258559690043037e-11,2.997804920865608e-7
7,2004,24,0,4.5373717967733065e-20,4.210507468408964e-12,2.3067076019044481e-7
7,2004,25,0,1.6558764865854923e-21,1.3814682096370996e-12,1.7678987413531735e-7
7,2004,26,0,4.372706729820347e-23,4.140357687911214e-13,1.450820589559361e-7
7,2004,27,0,1.3793329098158412e-24,1.3732104536850747e-13,1.2267149353100126e-7
7,2004,28,0,3.5793888620969557e-26,4.0843352164436574e-14,9.957885277767109e-8
