iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.7205583041602664,0.7829938148829743,0.8541029865966525
1,1998,4,0,0.6714990808562755,0.7295195463846524,0.7864396061879171
1,1998,5,0,0.628637383513057,0.6859472919137796,0.7432848693191334
1,1998,6,0,0.5510524336222627,0.5985143681379667,0.6571732180496931
1,1998,7,0,0.5005192489047094,0.5462412122371094,0.59514558824338
1,1998,8,0,0.4499722665700635,0.4963706358850513,0.5428489318419085
1,1998,9,0,0.37962100104469143,0.42591419419851173,0.4740191010963538
1,1998,10,0,0.3002965726012675,0.34277302666553316,0.3870962294649301
1,1998,11,0,0.24164740786293903,0.2752739937059287,0.3125786860432374
1,1998,12,0,0.20700153580367658,0.23206189173991099,0.25856408487047144
1,1998,13,0,0.15879997619911032,0.1962922143505914,0.23260377348479822
1,1998,14,0,0.11998682482415655,0.16528701538707824,0.21333427448908776
1,1998,15,0,0.08830556301874101,0.1380706334639688,0.19613691000594338
1,1998,16,0,0.06521347086899633,0.11537284772001194,0.1800307147815789
1,1998,17,0,0.048467472685473606,0.09710824068224136,0.16469630832542184
1,1998,18,0,0.0350237563636588,0.08182277628421067,0.1554647971622934
1,1998,19,0,0.0259623182932638,0.06980071262271037,0.14934201032744943
1,1998,20,0,0.018930636966900075,0.06018517222928374,0.14448055720960035
1,1998,21,0,0.01378304090015319,0.05194083552061432,0.14297333928231565
1,1998,22,0,0.009922956951236954,0.04434211152216329,0.13650528643151097
1,1998,23,0,0.00725438435034236,0.037784404828576396,0.13067640567222125
1,1998,24,0,0.005312213477493213,0.03313456715998231,0.13143697863441223
1,1998,25,0,0.0038262260387394455,0.029185729600150603,0.13468586162328194
1,1998,26,0,0.0028257205223956618,0.025748187532067028,0.1386501983477113
1,1998,27,0,0.0021455657459529135,0.023014066344677717,0.13871019240663723
1,1998,28,0,0.001616870760691591,0.020513552665184932,0.13845367503515474
1,1998,29,0,0.0012296823684881455,0.01851950297437239,0.14276281813547856
1,1998,30,0,9.609932426852585e-4,0.016488205020551237,0.14061377032897115
2,1999,3,0,0.7447333428658048,0.8123150782374335,0.8819650852762165
2,1999,4,0,0.68995471243868145,0.7487802323950292,0.8159737940807704
2,1999,5,0,0.6455336868812036,0.6981342541837107,0.7534286890499494
2,1999,6,0,0.6041755636909287,0.6563772323731578,0.7120860345278928
2,1999,7,0,0.5237334915971633,0.567755180037578,0.6219141348974535
2,1999,8,0,0.47656746204329115,0.5180110891602587,0.5663833515563111
2,1999,9,0,0.42762394183456687,0.47122415140966467,0.5127835193726527
2,1999,10,0,0.35950230372177633,0.40415488599852967,0.4484431513271064
2,1999,11,0,0.28233259463527277,0.32590331691073277,0.36878593083492184
2,1999,12,0,0.22861438480138097,0.26095710814980005,0.296756763442173
2,1999,13,0,0.19424738945842732,0.21826084328170198,0.244487175426402
2,1999,14,0,0.14948226724551303,0.18457676580713656,0.21923465161900563
2,1999,15,0,0.11177510387090528,0.15592745119088172,0.20092089323547596
2,1999,16,0,0.08290843988709681,0.13114127355935312,0.18589606963881744
2,1999,17,0,0.0611884540394904,0.10944577594320626,0.16962600745767856
2,1999,18,0,0.04584294836969211,0.0920717002748136,0.15679071173576153
2,1999,19,0,0.03358559558221192,0.0784663626501951,0.14874049992759575
2,1999,20,0,0.02414372777748109,0.06697232323573724,0.14301381315831144
2,1999,21,0,0.017638433416363862,0.05753179022832946,0.13887485211194192
2,1999,22,0,0.012833882623036003,0.04993232999226621,0.137641506766739
2,1999,23,0,0.00933436776552772,0.04245520115192604,0.13186438734013647
2,1999,24,0,0.006834094276497097,0.03613274860865781,0.12575505091016972
2,1999,25,0,0.005029511428020792,0.03199567505776956,0.12723717306547688
2,1999,26,0,0.003636980192364917,0.028237855790539803,0.12981176268233063
2,1999,27,0,0.002675813200519388,0.024968121603322055,0.13468361910932036
2,1999,28,0,0.002020456614007715,0.022200891892134436,0.13424473715546364
2,1999,29,0,0.0015303568509104297,0.019790697533553843,0.13546399142872767
2,1999,30,0,0.0011659534727992554,0.01777034997362696,0.13820228558714728
3,2000,3,0,0.7983620526587472,0.8617697233722804,0.9206074829822677
3,2000,4,0,0.7146689493652437,0.7774276255869926,0.8488347378785774
3,2000,5,0,0.6603204387363006,0.716719795780367,0.7807312638556793
3,2000,6,0,0.6150740099581401,0.6679585389390331,0.7250076802327761
3,2000,7,0,0.5702811184474766,0.6241596846193005,0.6800818770513704
3,2000,8,0,0.4963497860841236,0.5397717518998151,0.5872282016230803
3,2000,9,0,0.450890795642213,0.49239877332299065,0.5337620024017651
3,2000,10,0,0.40440159857609975,0.44699566576024463,0.48979006546037196
3,2000,11,0,0.3407520592075186,0.3836321970742076,0.42367148090062784
3,2000,12,0,0.268104527885592,0.3083136589481078,0.35051228631025144
3,2000,13,0,0.21345240867135226,0.24598312220205165,0.2826959691313887
3,2000,14,0,0.18099347791517137,0.2056995182607369,0.2322924602234937
3,2000,15,0,0.14037310728445013,0.17435885570588816,0.20622841596306848
3,2000,16,0,0.10645586021591456,0.1478322162671714,0.19024385680137987
3,2000,17,0,0.07894364215687817,0.12431449060447083,0.17592977182270306
3,2000,18,0,0.05819697629730603,0.1040807816061833,0.1614403863859943
3,2000,19,0,0.043624296837305454,0.08833160066525086,0.14958490754026885
3,2000,20,0,0.03201690447363964,0.0747949346950938,0.1427642598943602
3,2000,21,0,0.023296897229699416,0.06413751143836827,0.13721631324239217
3,2000,22,0,0.01716083326299305,0.05535226939821906,0.13410544905561453
3,2000,23,0,0.012626710677206374,0.047990998418841496,0.13173685873314903
3,2000,24,0,0.009048758311198607,0.04073488632372218,0.12655021181868417
3,2000,25,0,0.006681981426709414,0.03456505601714266,0.12144824907452204
3,2000,26,0,0.004849546251581324,0.03055000736830636,0.12266083220353642
3,2000,27,0,0.0035445607147603924,0.027137514483609983,0.12583503469994228
3,2000,28,0,0.002594083131759155,0.023986535697773384,0.1293820023037611
3,2000,29,0,0.0019460947606595549,0.021379000794976247,0.12923576939946918
3,2000,30,0,0.0014917250445668885,0.019195908786893978,0.13036541705298338
4,2001,3,0,0.7933979072777559,0.8472285517145194,0.9019513488302834
4,2001,4,0,0.7348081202802176,0.795935880114059,0.8565072675071493
4,2001,5,0,0.6557389830130701,0.719086572911076,0.7836350679238396
4,2001,6,0,0.6103218672982125,0.662107603625437,0.7249891576550898
4,2001,7,0,0.5611528371542889,0.6066118275141636,0.6557321324610936
4,2001,8,0,0.5229800515382881,0.5659850915045361,0.6127532976769384
4,2001,9,0,0.4491032348919547,0.4900040918170957,0.5353749346281441
4,2001,10,0,0.40631326242443383,0.4468938469140239,0.4871983182452657
4,2001,11,0,0.3654970535490261,0.40525730786470593,0.44590649910605856
4,2001,12,0,0.30791977802311,0.34806850903717,0.3874206006615108
4,2001,13,0,0.2386976989365993,0.2760672489802797,0.3186763735687373
4,2001,14,0,0.1894345492185191,0.22051716460292614,0.2559140955225665
4,2001,15,0,0.16085832750229087,0.18443119945310782,0.2112006486226088
4,2001,16,0,0.1270950360815568,0.1585462644144385,0.18975010470026743
4,2001,17,0,0.09638742803091022,0.13541378112149016,0.17529758392771005
4,2001,18,0,0.07171146649976474,0.11343899240668495,0.16104288295252958
4,2001,19,0,0.05361918916184486,0.09635153124145562,0.15044938060867866
4,2001,20,0,0.04060048924647233,0.08162431783616142,0.13906331650061557
4,2001,21,0,0.029632416053112946,0.06919740595821498,0.13221753483944107
4,2001,22,0,0.02184645602360009,0.059835410417563795,0.12831084982146565
4,2001,23,0,0.01600773704185812,0.05191101208414196,0.12596054931808506
4,2001,24,0,0.01168246329912643,0.04501297901178192,0.12522118821071895
4,2001,25,0,0.008526968000889368,0.0384489519367472,0.1198184363552446
4,2001,26,0,0.006232235963405114,0.0328325453528278,0.11490203348498092
4,2001,27,0,0.004605336650761302,0.028758000187895386,0.11596862990993248
4,2001,28,0,0.0033524821255121145,0.025336803437849317,0.11829849274498706
4,2001,29,0,0.002433526985125521,0.022404193079707015,0.12210296347386117
4,2001,30,0,0.00184120582723415,0.01997290653391729,0.12171534713643986
5,2002,3,0,0.7766984920887681,0.8368973404819072,0.8932421242686086
5,2002,4,0,0.7461781629730846,0.8011142496827495,0.8570936002432
5,2002,5,0,0.6881847989383956,0.7519715075640379,0.8114952687565712
5,2002,6,0,0.6190226548653432,0.6793475266844643,0.7472317711086665
5,2002,7,0,0.5651962480814354,0.6180883780125974,0.6831448489659593
5,2002,8,0,0.5223575187101953,0.5668481545636659,0.61608435532189
5,2002,9,0,0.48492933516990244,0.5286240843508445,0.5742905524055123
5,2002,10,0,0.4162891650013193,0.4579748477569142,0.5011593498566874
5,2002,11,0,0.3770744099996995,0.4161123938821556,0.45726312661272805
5,2002,12,0,0.3377532777709759,0.37754966982938193,0.4189058195678178
5,2002,13,0,0.2810594632506876,0.32097778120972925,0.36279150343170496
5,2002,14,0,0.2188035009551835,0.2553980729501813,0.296534804782535
5,2002,15,0,0.1749787056394605,0.20369642869692756,0.23562655489479503
5,2002,16,0,0.15045501856804422,0.1721652777271724,0.19721854316871068
5,2002,17,0,0.11844497708337536,0.14791988325408456,0.17851800717112928
5,2002,18,0,0.09032716786641673,0.12595872185807194,0.16527622656996105
5,2002,19,0,0.06747915220848467,0.10724900357806452,0.15315273128687393
5,2002,20,0,0.050932762883455315,0.09091810268717317,0.14244423695200306
5,2002,21,0,0.038489461367391356,0.0773307509761968,0.13120699260501986
5,2002,22,0,0.02784919474582358,0.06593433954484812,0.12661244822177437
5,2002,23,0,0.02079584319993851,0.05697338875438384,0.12240280636246341
5,2002,24,0,0.015279596060775629,0.04925067708202368,0.1206321595704011
5,2002,25,0,0.011319605330644977,0.043094290806684185,0.1180511579720166
5,2002,26,0,0.008176415580332714,0.03677765056284249,0.11424388114361413
5,2002,27,0,0.006089496331994521,0.03127626203452749,0.10909574896996237
5,2002,28,0,0.0044214233107279935,0.027586884925953185,0.10964744309852617
5,2002,29,0,0.0032341562860175024,0.024276160222815434,0.11160913498625136
5,2002,30,0,0.0023586496096480373,0.021486867584710998,0.11540588270058595
6,2003,3,0,0.7533528793857427,0.8044529131678774,0.85936265938479806
6,2003,4,0,0.7222220327549539,0.7699436804398035,0.8240669253737903
6,2003,5,0,0.6925228264475484,0.737222697560167,0.7905740485160487
6,2003,6,0,0.6416126091896263,0.6921004756698841,0.7481314659779785
6,2003,7,0,0.5645551970426507,0.6142447651231849,0.670182263551053
6,2003,8,0,0.5158059895096254,0.5586157477636521,0.6137439382652282
6,2003,9,0,0.4741998750996121,0.5135371719975688,0.5542044768408666
6,2003,10,0,0.43890298834923175,0.4775641856297781,0.518557224786584
6,2003,11,0,0.3779686755675932,0.41232932850596316,0.4528486132215998
6,2003,12,0,0.34289311357962426,0.3760041310134157,0.4136522574356966
6,2003,13,0,0.301904790990467,0.33661488471423096,0.374609358314912
6,2003,14,0,0.2522363051329449,0.2866653578518026,0.3247495532700638
6,2003,15,0,0.19627292153667075,0.2279732426949245,0.2634609628172672
6,2003,16,0,0.15937294845562344,0.18460980590880793,0.21378967196070015
6,2003,17,0,0.13728770250761188,0.1563725615675403,0.17946546204518343
6,2003,18,0,0.10839902213336644,0.13428443377866875,0.1603425161623051
6,2003,19,0,0.08296224724910005,0.11620755456923035,0.15043968465667729
6,2003,20,0,0.062287084380729836,0.09924983842984235,0.14062391979852162
6,2003,21,0,0.047333154562876345,0.08427386444710103,0.13088247878744766
6,2003,22,0,0.03571531194668193,0.0721992691475088,0.12214773297438745
6,2003,23,0,0.025855426891003053,0.06180447138818849,0.117054417938583
6,2003,24,0,0.019371186898870282,0.05326414162100396,0.11280776181770047
6,2003,25,0,0.014331360814910547,0.04615781003260464,0.11076275854259689
6,2003,26,0,0.01052769973270668,0.039953020342568896,0.1115633107777943
6,2003,27,0,0.007603415828318861,0.034184463832333076,0.10520208485048457
6,2003,28,0,0.005591476895755767,0.029192797311992258,0.1015394929832557
6,2003,29,0,0.0040854176321090535,0.025620157673803726,0.1021171940488494
6,2003,30,0,0.002990937498105754,0.022721536543072345,0.10326728072092232
7,2004,3,0,0.7875795364987326,0.8362783161862939,0.8900463557080782
7,2004,4,0,0.729654527664581,0.7730190813606221,0.8189454455539688
7,2004,5,0,0.6990289044395707,0.7406138711349866,0.783610252387347
7,2004,6,0,0.6700572908632346,0.7085380469012722,0.7483554055680995
7,2004,7,0,0.6138360660578169,0.6594752156135575,0.7054840576565953
7,2004,8,0,0.5440965360431134,0.5857095451081831,0.634453136163814
7,2004,9,0,0.4971972630211849,0.5332362976064768,0.5773551031894945
7,2004,10,0,0.4554832624895883,0.48828870550422315,0.523418343288398
7,2004,11,0,0.4223059710091035,0.45440581565058974,0.4881117151762972
7,2004,12,0,0.3616211149857727,0.3933221353697758,0.42784504919059774
7,2004,13,0,0.32574698595998614,0.35579273330141203,0.3860389638364543
7,2004,14,0,0.2888272781958513,0.3191767437776093,0.3495346947423203
7,2004,15,0,0.24088923131745377,0.2712591154351099,0.3049570175584341
7,2004,16,0,0.18846495582651032,0.21755327829058513,0.24965491968627593
7,2004,17,0,0.15414509606190155,0.1764232050294268,0.20149326023144032
7,2004,18,0,0.1315641972862772,0.14899700065814633,0.16885593984943348
7,2004,19,0,0.10416228328136026,0.1294818521921491,0.15309571088628102
7,2004,20,0,0.07965423343643742,0.1118357917538718,0.14434262446153845
7,2004,21,0,0.059606298081097665,0.09522634489187158,0.13555979161803208
7,2004,22,0,0.04513449918963744,0.08129052396271708,0.12665439393319985
7,2004,23,0,0.03405810300407917,0.0695907123968336,0.11874020864363702
7,2004,24,0,0.025243539046657975,0.059359050183214926,0.11382241297915996
