lowerVal,val,upperVal,year,iFold
0.015917853055472272,0.031903338863630525,0.0657056571243371,1984,All
0.05812360986815909,0.05994913920926655,0.06142449636762023,1988,All
0.05448078426785589,0.0559417347192685,0.05731574621049723,1989,All
0.05081687473545288,0.05201740056592996,0.053349187774918545,1990,All
0.046943553804980755,0.04801629031568755,0.049432877396404,1991,All
0.042889185217267825,0.04401518006544513,0.04551656701788945,1992,All
0.03883481662955489,0.04001406981520272,0.041600256639374895,1993,All
0.03470186857668906,0.03632727742557184,0.03768394626086035,1994,All
0.030563750980596816,0.032661163208846676,0.033767635882345805,1995,All
0.026425633384504564,0.028995048992121512,0.029851325503831252,1996,All
0.02228751578841232,0.02532893477539635,0.0259350151253167,1997,All
0.01814939819232007,0.021627844915700398,0.02202744865754485,1998,All
0.018962263160128456,0.021684244357630035,0.022048462913463383,1999,All
0.019775128127936845,0.021522096524055984,0.022451934901513364,2000,All
0.02058799309574523,0.021359948690481932,0.022855406889563352,2001,All
0.02105825929746796,0.021598742700653054,0.023258878877613333,2002,All
0.020824410537215437,0.02228844799170976,0.023693122993446048,2003,All
0.020585971800246607,0.022764123599600353,0.024185464506786606,2004,All
0.020347533063277783,0.02323979920749094,0.02467780602012716,2005,All
0.02010909432630895,0.023715474815381533,0.02523165298216591,2006,All
0.019870655589340123,0.02419115042327212,0.026035306367539323,2007,All
0.0196322168523713,0.024596416139588358,0.026856562225806322,2008,All
0.019393778115402466,0.024888935487783044,0.027706004676103707,2009,All
0.019812660617805823,0.025265499218992758,0.027166176066497984,2010,All
0.020231543120209187,0.025341078668896115,0.026701593527218858,2011,All
0.020635789839042913,0.024702745447309285,0.027190695473196417,2012,All
0.020798391762144246,0.02496714200986299,0.028316691305380587,2013,All
0.02096099368524559,0.0244227043608568,0.029644895690454726,2014,All
0.021123595608346923,0.023878266711850605,0.03097310007552887,2015,All
0.021286197531448264,0.02333382906284441,0.03230130446060302,2016,All
0.02066608000124101,0.02278939141383822,0.033629508845677156,2017,All
0.019912508853769863,0.022586680550971294,0.0349577132307513,2018,All
0.01913334250484657,0.022486350493912975,0.03628591761582545,2019,All
