lowerVal,val,upperVal,year
0.007703678531687115,0.03875304829377993,0.08577071841485516,1984
0.013440870293521576,0.06406444853984702,0.13459555866016418,1988
0.01353815499421679,0.0618688539384005,0.12660949851403933,1989
0.010324362800879285,0.053396142469699384,0.11222403643766883,1990
0.011484460659144007,0.05234599047464609,0.10644595941859762,1991
0.00919138227930681,0.041577117482252374,0.08844205991658546,1992
0.013070641735935093,0.04754307505195356,0.08592510442473592,1993
0.003130661466329798,0.01919719667263888,0.0489814607872766,1994
0.003203192850769957,0.01940951159281707,0.04889069989182936,1995
0.007948669886035608,0.03662212453924349,0.07464206496083102,1996
0.011353238212552536,0.04366726844991081,0.07942932881657329,1997
0.003992563329598636,0.020917056671200255,0.04913099544503837,1998
0.004383251806645325,0.021125501872408404,0.044742372668929414,1999
0.004476448392191101,0.021005144748577183,0.045944658677364525,2000
0.005033542007307496,0.02229147671842644,0.043834785492696114,2001
0.003228976294628344,0.01728948697470651,0.040184017255538274,2002
0.002375068797439308,0.0139905189494621,0.03330456680144929,2003
0.0018836863842147645,0.011171789013806312,0.02936067313320295,2004
0.0016254401008717184,0.009647447721169447,0.025339438782160686,2005
0.0022951391422030344,0.013222743062365637,0.030505462388280866,2006
0.0014764709846769057,0.009599048018142969,0.02620855095343324,2007
0.003268209456962652,0.02055372137647206,0.04964612154076085,2008
0.003442161420487682,0.02046553926575581,0.049267420823240496,2009
0.0096124090811076,0.043471826546671644,0.08820876523516373,2010
0.004062030486133411,0.02615613628376559,0.07681379349422673,2011
0.003451109393079802,0.02380424671271123,0.07162331371144673,2012
0.003164987206979175,0.02356250258146869,0.06992626351610069,2013
0.0031453608282680902,0.02092778593603975,0.06182077613185637,2014
0.002693768425008473,0.017704951358702613,0.04989617447755214,2015
0.0023134422724727884,0.014031348300639266,0.0413691550714061,2016
0.002497848117457178,0.015472772672758268,0.04210286258009817,2017
0.0029382118263267527,0.0180747519190005,0.05029157677858281,2018
0.004640127564671293,0.0326118559389589,0.09670371680824932,2019
