year,val,upperVal,lowerVal
1983,0.02480345068520947,0.028044505804028445,0.02161953034067422
1988,0.023283248044237394,0.032062131792765354,0.014691987211412454
1989,0.020584932049618865,0.029537388776091664,0.011473467325403811
1990,0.021314250580967087,0.029428148776827222,0.01427899842642565
1991,0.021569989293993036,0.028203485940117977,0.014276856824683427
1992,0.01983857288069569,0.026215465181353207,0.013603669072070475
1993,0.018479749487131387,0.024080843260039588,0.012649209834310372
1994,0.008039708117000836,0.01339117140770735,0.0026240705689081615
1995,0.01969397288017849,0.025259779896572583,0.014000329578264258
1996,0.0089666343799484,0.014636994155692442,0.0038441735797803325
1997,0.022145102560449874,0.027285678703782366,0.017035214258038247
1998,0.012663695326672837,0.017321739491359976,0.008293041922041878
1999,0.017299935489457945,0.020970970312796714,0.013468381533386253
2000,0.0017505565636937344,0.0049715421941764,8.808798330068449e-5
2001,0.03299482927915855,0.03617444480362109,0.029661845476964877
2002,0.007487369970153789,0.010885418785348325,0.003958993633437284
2003,0.007885294038929135,0.011315770503391219,0.004513248311525314
2004,0.019774287595624315,0.023226818011642777,0.016425350020403434
2005,0.006816953213553024,0.009852573364548185,0.003529916208484267
2006,0.0035260816195761165,0.006902757487645373,5.331798955092634e-4
2007,0.005936460629897404,0.009183669821031654,0.002513247207342899
2008,0.024675137668065096,0.027442486244508162,0.021701299522406757
2009,0.00119397082332283,0.0037344056223758706,6.42168183266855e-5
2010,0.003201433383268829,0.005689603588663805,6.458918823683283e-4
2011,0.001961150580176161,0.005064244870687245,9.642425776516036e-5
2012,0.007535137989138892,0.010901319850021268,0.003995400667693732
2013,0.01083239480445277,0.014789964547797643,0.006851399524387997
2014,0.004907393600779178,0.008702508264197493,0.0012756887014753059
2015,0.010658337602378241,0.013529227657748328,0.00773451902936057
2016,3.629870452878807e-4,0.0017498019355027016,1.469953883257996e-5
2017,0.0035756405357798633,0.006347931233544664,7.99972673150236e-4
2018,0.026160413378010887,0.031563030756445114,0.020756769493287655
