year,val,upperVal,lowerVal
1984,0.03376419016449394,0.06490802004203941,0.00879733257245196
1988,0.04402668291418438,0.08938987195567158,0.009181003528307415
1989,0.04423250001580182,0.08430444346561142,0.010767881455697249
1990,0.026446143002268007,0.06063641741033735,0.004940366452362766
1991,0.025083161722594127,0.05378934231909959,0.004706502580422469
1992,0.022765112709537252,0.05101861932628303,0.004047321797291739
1993,0.02926662769903752,0.055819427101857555,0.007636268311943006
1994,0.012927735118693693,0.03350324060984358,0.0023546396708226066
1995,0.020462862232052008,0.04486243012929699,0.004173816858744082
1996,0.024194684839022575,0.05117363923654193,0.004471002154434531
1997,0.026560799632694684,0.05093659055699744,0.006997270376347643
1998,0.01084427462084944,0.02675251871076446,0.0019593675271983874
1999,0.00788431728688315,0.01946989017658617,0.0012330622672105836
2000,0.007642789291914426,0.02019477410829291,0.001262024614175966
2001,0.020651589081817495,0.037550508049073485,0.006118851859425102
2002,0.015890405971257765,0.0329874340543811,0.00358696227933915
2003,0.017586540928980973,0.03593577916246011,0.00415331048018404
2004,0.012526046661657365,0.02866685843177202,0.002420379680159608
2005,0.008276692856371221,0.021183174599793544,0.0014759177634715433
2006,0.010584546646132297,0.023124174776069116,0.0021910579773807984
2007,0.00746187559817576,0.020787115363736064,0.0012909714187975348
2008,0.012662342575819368,0.029146965333021527,0.0021314654795791337
2009,0.01125745144612483,0.02919347455918706,0.0018576052392081772
2010,0.0210307058699825,0.05029148087403908,0.004138886543855905
2011,0.019828830487272166,0.055426472203700436,0.003394679239650214
2012,0.02097304990619725,0.05896180388867734,0.003118731633822113
2013,0.022921272537022756,0.06092132546886889,0.0040506574356231504
2014,0.02179265014112948,0.0591211359805797,0.00301105566635959
2015,0.01700064857149089,0.044705660954624256,0.0026639986653798336
2016,0.010310387274033295,0.03036132229374735,0.0018080418183288025
2017,0.009702100704163417,0.029804625746192345,0.001598270516687862
2018,0.011387945217721586,0.031298743987060236,0.0015241739944613889
2019,0.021035864627171438,0.0659188212732192,0.0035570554770376172
