lowerVal,val,upperVal,year,iFold
0.018485643857943254,0.04285537062847111,0.06194931619280917,1984,All
0.06024524795645147,0.06888157698841035,0.07522689806159069,1988,All
0.0564296107660342,0.06393772556313382,0.06946705691684062,1989,All
0.05261397357561693,0.05899387413785727,0.06370721577209054,1990,All
0.04879833638519966,0.05405002271258072,0.057947374627340474,1991,All
0.04498269919478239,0.049106171287304184,0.052187533482590406,1992,All
0.041167062004365124,0.044162319862027635,0.04642769233784033,1993,All
0.03735142481394785,0.03894441028122501,0.04073636573197178,1994,All
0.03351064048961922,0.033807936389518234,0.035049827337740626,1995,All
0.028418438019557454,0.029399161388218367,0.030195650354673344,1996,All
0.023190769326507286,0.024415644932241822,0.025913423562296034,1997,All
0.017628486614089972,0.01944306273564492,0.022088876052278775,1998,All
0.018093199885086293,0.019650056630212583,0.02208707155222822,1999,All
0.018399055194929122,0.019857050524780245,0.022085267052177657,2000,All
0.01870491050477196,0.020064044419347907,0.022083462552127103,2001,All
0.01901076581461479,0.020271038313915572,0.02208165805207655,2002,All
0.019291438976191955,0.02057876080154594,0.02207985355202599,2003,All
0.01951461748281843,0.02111646190897902,0.022078049051975433,2004,All
0.01973779598944491,0.021358077676752428,0.022150265886839795,2005,All
0.019960974496071388,0.021592035422943523,0.022377729619347326,2006,All
0.020160304260693585,0.02169706327323687,0.02293497457737578,2007,All
0.020139682546459245,0.02169289182415186,0.02351951936024882,2008,All
0.020119060832224908,0.021688720375066854,0.02410406414312185,2009,All
0.020357396408637554,0.02247177503583576,0.02625702001741472,2010,All
0.020537495244264285,0.023487722980968163,0.029008182705357505,2011,All
0.02067731894808117,0.02400170582428071,0.031884836668755245,2012,All
0.020557036196957486,0.02451568866759326,0.034761490632152996,2013,All
0.020436753445833795,0.025029671510905804,0.037638144595550746,2014,All
0.020316470694710115,0.025543654354218348,0.04051479855894849,2015,All
0.02019618794358643,0.026057637197530896,0.04339145252234624,2016,All
0.020075905192462745,0.026571620040843444,0.04626810648574398,2017,All
0.019955622441339062,0.027068497956717404,0.049149036681001373,2018,All
0.019835339690215368,0.027498355600831068,0.052046721944198834,2019,All
