lowerVal,val,upperVal,year,iFold
0.016788300109055836,0.025592954284240712,0.053023409978499275,1984,All
0.031804291302096485,0.03748491150339881,0.04450734645302638,1988,All
0.02982727385670103,0.034796333891842224,0.04090039244994778,1989,All
0.027850256411305573,0.03210775628028563,0.03729343844686918,1990,All
0.025873238965910112,0.02941917866872904,0.03368648444379058,1991,All
0.023896221520514654,0.02673060105717245,0.03007953044071198,1992,All
0.021919204075119197,0.02404202344561586,0.026472576437633382,1993,All
0.019942186629723736,0.021353445834059268,0.022865685704762953,1994,All
0.017965169184328274,0.018664868222502677,0.019384903421128058,1995,All
0.015651714428397585,0.01596439315205915,0.016087221833766638,1996,All
0.01204476042531899,0.013287712999389497,0.014011134293537359,1997,All
0.008437806422240388,0.010599135387832907,0.0120341168481419,1998,All
0.008974784317082827,0.0109099719390227,0.012066737214617927,1999,All
0.009511762211925266,0.011220808490212494,0.012099357581093954,2000,All
0.010048740106767706,0.01150571690667749,0.012138459981251182,2001,All
0.010585718001610147,0.011637401653479741,0.012215868298824093,2002,All
0.011122695896452588,0.011769086400281995,0.012404871723779682,2003,All
0.011586955710799549,0.011900771147084249,0.012745499768815772,2004,All
0.011743912732228677,0.012283283154084553,0.013088097992217891,2005,All
0.011813803334728581,0.012509455765089706,0.013477073147449318,2006,All
0.011840915722086478,0.012840389519458671,0.013882636231981799,2007,All
0.011868028109444371,0.013171323273827636,0.01428819931651428,2008,All
0.011895140496802268,0.0135022570281966,0.014693762401046763,2009,All
0.013223481113978836,0.013846947978370145,0.015169175269003523,2010,All
0.014108049421921804,0.01450121175397219,0.015644588136960284,2011,All
0.01448446100592635,0.015095957278455327,0.016265961007031503,2012,All
0.014859061774604497,0.0156497205532428,0.017264378334173294,2013,All
0.015032870983897181,0.01630336277388063,0.018536843582685102,2014,All
0.015170532527575173,0.01676036783847263,0.01986518419986167,2015,All
0.015308194071253164,0.01721737290306463,0.021193524817038237,2016,All
0.015445855614931153,0.01767437796765663,0.02252186543421481,2017,All
0.015583517158609145,0.01813138303224863,0.023850206051391373,2018,All
0.015721178702287134,0.01858838809684063,0.02517854666856794,2019,All
