year,val,upperVal,lowerVal
1984,0.030872767386018917,0.06058286275916473,0.008747262723822332
1988,0.04422845463987374,0.08788425088369463,0.010119338746864635
1989,0.044318959329514754,0.08181687447772645,0.01192423301691288
1990,0.029804889635082245,0.06205993752748041,0.00630567256485069
1991,0.01462033875808507,0.038104988384319326,0.002330463356862421
1992,0.01619895049230584,0.03831178068822415,0.0029693268514781657
1993,0.028372713751334613,0.05137594069292357,0.008448146216634134
1994,0.011397556069996335,0.030528790810718253,0.0017271598086498758
1995,0.01484700571433055,0.0354257808333498,0.0021946375355309847
1996,0.016837761401149245,0.03643284527765891,0.0033590470541886523
1997,0.021163715986845428,0.043122127475531215,0.004979487802073693
1998,0.013331709530738482,0.029801745804639596,0.0025594884254255927
1999,0.008597296033911475,0.020813242615516963,0.0014931435981100894
2000,0.008297522205629917,0.02136091705884892,0.0013040012637182848
2001,0.016775296915388104,0.031355453507494725,0.004011899499315463
2002,0.012128751261374821,0.02683437370441623,0.0023109957289082985
2003,0.016058865686709847,0.03066988889765465,0.003798591287461732
2004,0.008093889898234126,0.02181312735074846,0.001420338749229166
2005,0.005181685081982048,0.014050140622581586,8.17614490674859e-4
2006,0.009653781506398089,0.02070512398408225,0.0019391127846535028
2007,0.007163827873225248,0.01825345549473474,0.0010211575899472369
2008,0.009706256314273794,0.023605942459119737,0.0017402734025911133
2009,0.009055176956935817,0.022732637249298738,0.0014379923733878433
2010,0.016233125875649932,0.03661092025736183,0.0029925315607435307
2011,0.01357451471926465,0.04026481072356054,0.002249603028059661
2012,0.012421785878559959,0.03640576663483054,0.00186217924847151
2013,0.010955726813247867,0.03243167924818537,0.0015439040413652446
2014,0.010151331080213011,0.030624298016392673,0.0016386343443033104
2015,0.010992229804901926,0.03176777450590833,0.0015380176870069292
2016,0.007647983094127579,0.02364573826740131,0.0013378634471656703
2017,0.007168002128957146,0.021999515697835398,0.0010127463085970287
2018,0.007557191623293592,0.022185236114651754,0.001203960298268227
2019,0.02013831671849311,0.06304993036679184,0.002949576003959974
