lowerVal,val,upperVal,year,iFold
0.031431372989182124,0.04129427570729681,0.05445403627325517,1984,All
0.0519349856712656,0.05993706183430437,0.07452104445386154,1988,All
0.04884504052720098,0.055890751893216274,0.06858873918511968,1989,All
0.04575509538313635,0.05184444195212817,0.06265643391637783,1990,All
0.04266515023907172,0.04779813201104008,0.056724128647635985,1991,All
0.0395752050950071,0.043751822069951984,0.05079182337889414,1992,All
0.03648525995094248,0.03970208477164053,0.044860374949458125,1993,All
0.03339531480687785,0.03546491228251866,0.03897578531772472,1994,All
0.030262709766777415,0.03139837937754005,0.033091195685991316,1995,All
0.026596141291972658,0.027295557495852985,0.028182439227512873,1996,All
0.021130297035184892,0.02352027236451151,0.025003392118708462,1997,All
0.015197991766443042,0.019473962423423415,0.021901076936927714,1998,All
0.015858432469170517,0.019551257549200528,0.02169360452624871,1999,All
0.01651887317189799,0.019628552674977637,0.021486132115569705,2000,All
0.017179313874625457,0.01970584780075475,0.0212786597048907,2001,All
0.01783975457735293,0.019783142926531862,0.02107118729421169,2002,All
0.018006204999786994,0.01970052397205923,0.020903693403595124,2003,All
0.018159128867968666,0.01962526446423765,0.02073949344607148,2004,All
0.018220371591092722,0.019916729536646582,0.02074627941730475,2005,All
0.018281614314216765,0.01996703377081363,0.02094163125639182,2006,All
0.018342857037340815,0.019779374794193644,0.021507392126224455,2007,All
0.018404099760464858,0.019591715817573657,0.022181659254501423,2008,All
0.018463309871577398,0.01941218728899973,0.02285592638277839,2009,All
0.018797764265160433,0.020646231476252427,0.02307903838435694,2010,All
0.018557148490631746,0.021631492027679493,0.023366378906903403,2011,All
0.018201143506782418,0.022655048715852614,0.023759534604584007,2012,All
0.017791035700369127,0.023837725852902746,0.024540070225136774,2013,All
0.017380927893955837,0.024619983506896377,0.025877779465808798,2014,All
0.01697082008754255,0.025402241160890005,0.02721548870648082,2015,All
0.016560712281129264,0.026184498814883633,0.02855319794715284,2016,All
0.01615060447471598,0.02687907988330517,0.02991282633421789,2017,All
0.01574049666830269,0.027567837210682195,0.031273910656544064,2018,All
0.015330388861889404,0.028256594538059225,0.032634994978870235,2019,All
