year,val,upperVal,lowerVal
1984,0.048689002415857385,0.10430528086551144,0.011950061321261262
1988,0.038094676776232114,0.09497778560449632,0.006269389582932484
1989,0.05730947924937575,0.10629054357407604,0.0156895948799195
1990,0.02025401603514162,0.05567818910991568,0.003278035429432992
1991,0.014903483123239776,0.0403529347537257,0.002538547008601982
1992,0.017890052226023165,0.04828196007977498,0.0029327361045456152
1993,0.01497153176835106,0.04306907615384145,0.00215952356088412
1994,0.008168727847448522,0.024541748163660667,0.0012595308205198732
1995,0.007720402659335055,0.024649911760554283,0.0012019784871261266
1996,0.007840691122268453,0.022854648533617353,0.001257931721888006
1997,0.006804311725030294,0.0209094966934914,9.910340855708991e-4
1998,0.01588470957904241,0.028972467367947206,0.00531210832249829
1999,0.013839300141343432,0.02398857687049664,0.004177672023685626
2000,0.001503192414622388,0.004865455027427121,2.4306931167871439e-4
2001,0.02468181388665642,0.03446229720671199,0.015635266097662606
2002,0.00171656993581681,0.0053971436818194786,2.557082355143944e-4
2003,0.013608538950738451,0.03596376180074061,0.002179114226155035
2004,0.0024773655353089556,0.006811042891587003,3.615744862067501e-4
2005,0.004722267753037702,0.010014338356134602,9.641932811252342e-4
2006,0.010482983443409317,0.01627940068220733,0.005563296526790221
2007,0.0033799303467938304,0.007988202683947121,5.766773396039723e-4
2008,0.03199257487143574,0.09231314291137677,0.005205569525621437
2009,0.025287707710564045,0.079169495255356645,0.003590337633725509
2010,0.021714949863996597,0.0691032426413366,0.0032950901087432376
2011,0.020717306661492026,0.06114755297113153,0.0030760123156570226
2012,0.01660152332334387,0.051970775366331406,0.002558423146396977
2013,0.015033552646479396,0.04828376147022296,0.0022547453596993604
2014,0.015084122967900602,0.0475228329919292,0.0022828663408162968
2015,0.005572126856099523,0.01660623958259333,8.79993262656046e-4
2016,0.0030051075541672858,0.008704690107947848,4.5210195681610264e-4
2017,0.002732820034414064,0.00825997987318775,3.4906818332386045e-4
2018,0.022114534998388627,0.035652490268677214,0.009437996847307865
2019,0.022522689450725164,0.05727302391604919,0.0035523359312633587
