year,val,upperVal,lowerVal
1984,0.03628721439496667,0.07832329901017461,0.006758180445271663
1988,0.057528656250368855,0.12433703263977422,0.013051563108175734
1989,0.058214437905332664,0.12226607606588183,0.012454734035423017
1990,0.06401147323735239,0.12195329605627148,0.016125324775556095
1991,0.04493472469481164,0.09451764955566838,0.009196760526956806
1992,0.044808000916295804,0.09068495609499401,0.01092762563174763
1993,0.048944012829833405,0.09124227131542244,0.014738966542272422
1994,0.02155005449590537,0.05313128937168922,0.0033634489379325023
1995,0.022341394536168083,0.05518716330963205,0.0038663185221510673
1996,0.042427642016459974,0.0788827930434831,0.011656715483073593
1997,0.0401551541471748,0.07586074743262386,0.009808902930119634
1998,0.02014775483704702,0.04605156808145566,0.004012402827502685
1999,0.02498083185518957,0.048630024379965026,0.005681236398083502
2000,0.019782067374235636,0.043679938079565425,0.003778484547673307
2001,0.02561075023919994,0.048809505615997874,0.005881236080514976
2002,0.021993730802862828,0.046316557915394865,0.005119447743087016
2003,0.016123231029761168,0.03571514995124673,0.0025146761116424474
2004,0.011984322731826152,0.03165565179036537,0.0024307329075447274
2005,0.01185061259010853,0.027473540703815295,0.0020466887960894635
2006,0.009831937984014896,0.02501251933385719,0.0017535722660071684
2007,0.013494995219134893,0.03088984157929503,0.0022469654392001746
2008,0.024133834018160903,0.05366608620123031,0.004546601139295261
2009,0.02310472446007151,0.05376657829544068,0.004374227931107639
2010,0.04281105987306465,0.08854216279972935,0.0076974005502129265
2011,0.02356263804276009,0.07136891325678445,0.0043989676739595905
2012,0.026738512982485137,0.07622589668403602,0.0039833314151090935
2013,0.027243505269521774,0.0713447290201516,0.004056258659420334
2014,0.02555620937093607,0.06930611896621659,0.004526452261212762
2015,0.019353731044310173,0.053166781613819214,0.0032221339685754888
2016,0.018328589080541413,0.04835602673625378,0.00265192232150476
2017,0.020945423414444622,0.05457595229229054,0.0033525415235257346
2018,0.021397588655260237,0.059115576105175593,0.003115131481110977
2019,0.03218201175454967,0.10037105508486896,0.005239831003181263
