lowerVal,val,upperVal,year,iFold
0.010338679763864414,0.026817540001392165,0.04015430132730817,1984,All
0.05277175037707868,0.06643350353013286,0.07670334088261245,1988,All
0.04993384688449817,0.06174481733773718,0.07060544247805038,1989,All
0.04708496149061824,0.05710005875053918,0.06450754407348828,1990,All
0.04423086450771692,0.05247614651942678,0.0584096456689262,1991,All
0.041376767524815596,0.047852234288314366,0.05231174726436412,1992,All
0.03852267054191427,0.043167392758313716,0.046229081184524096,1993,All
0.03566857355901294,0.03832851554921965,0.04018492402445742,1994,All
0.032814476576111626,0.03348963834012558,0.03421056170168265,1995,All
0.027920153646115782,0.028685490471067242,0.030128153316409667,1996,All
0.021822255241553696,0.02399997733835884,0.02728945655890734,1997,All
0.015724356836991613,0.019314464205650438,0.024450759801405014,1998,All
0.01665465301981235,0.01953443196587739,0.023900422619971766,1999,All
0.01758494920263309,0.01975439972610434,0.02335008543853852,2000,All
0.018492391324665354,0.020065783729485212,0.022799748257105273,2001,All
0.01938661469615601,0.02043004273503249,0.02224941107567202,2002,All
0.020249307781405608,0.020794301740579765,0.021699073894238776,2003,All
0.020565363415553924,0.02119455209335216,0.021557635175828545,2004,All
0.020517472910732852,0.021177945009796806,0.02223643011673679,2005,All
0.019967724737551464,0.021395556737016336,0.02316672629955753,2006,All
0.019414600898336194,0.021626671128371362,0.024097022482378272,2007,All
0.018861477059120932,0.021857785519726385,0.02502731866519901,2008,All
0.018308353219905666,0.02208889991108141,0.02595761484801975,2009,All
0.01925175465403053,0.021732876029872773,0.025959979124895418,2010,All
0.020124392799975598,0.021659905301383307,0.025962343401771084,2011,All
0.020799581122094776,0.021622803168001515,0.025964707678646753,2012,All
0.020398444014419273,0.022111741055326834,0.02596707195552242,2013,All
0.01996555545478471,0.02272768475048839,0.02596943623239809,2014,All
0.019532666895150146,0.023343628445649946,0.02597180050927376,2015,All
0.019099778335515582,0.0239595721408115,0.025974164786149424,2016,All
0.018666889775881018,0.024416401961890696,0.026254978342669228,2017,All
0.01823400121624645,0.024493683070060286,0.027200002146780835,2018,All
0.017801112656611898,0.024570964178229876,0.02814502595089244,2019,All
