lowerVal,val,upperVal,year
0.007608644373430681,0.038230298313524674,0.08844750035602574,1984
0.01451477059222835,0.06799268388097093,0.13926994532557804,1988
0.014938866980243501,0.06416367102709541,0.13158152065236475,1989
0.010706300647047909,0.05376419793777219,0.11396474316092728,1990
0.0121484928391749,0.052603756236220656,0.10716715433980922,1991
0.008896162882236967,0.04206016174953816,0.08840803523936486,1992
0.01382796941079286,0.04744553699038175,0.08839783243867105,1993
0.003223675594742894,0.019285779647333356,0.049634457310403016,1994
0.0031492961568711218,0.019801177482234485,0.050601311544801686,1995
0.00840244175647916,0.036800437945701966,0.07486910770167975,1996
0.011836748784044816,0.0437618698901332,0.08057099775124697,1997
0.00396803589575788,0.020594126247928814,0.048044790650322924,1998
0.003864349652282434,0.020949541560215362,0.04464268092061765,1999
0.00405082351796817,0.020753469328648924,0.04576499896235566,2000
0.004916836938896722,0.022163336722319828,0.045010758681628085,2001
0.003192632417896608,0.017125208068810925,0.03882847767833932,2002
0.002443179760427983,0.013921440226324069,0.03308888560849205,2003
0.0017725286420688302,0.010987252745446548,0.027715893311501455,2004
0.0014418453186613427,0.009103624592996948,0.024274303185793187,2005
0.002023193801546986,0.012889597979149113,0.031177731935406287,2006
0.0015068252681815514,0.009624695262055675,0.025971540098055548,2007
0.0036427914271399482,0.020886900165629337,0.049530873780125176,2008
0.0032106765784938006,0.01971985772714048,0.04808558945877801,2009
0.009344057691195888,0.04203312355350722,0.08761458641333,2010
0.004175262022197053,0.027351647106847347,0.0776548239154624,2011
0.0037955759297598553,0.02394651127443157,0.07271561209404448,2012
0.0031168176923931914,0.02267317989526902,0.06693804152298506,2013
0.003235004749282277,0.020889484672622784,0.0626718762238527,2014
0.0029023321785064653,0.018048641922298207,0.05177760023701853,2015
0.0021477766891083235,0.013807549912353431,0.040390757296581294,2016
0.002196200606908805,0.014156444665211508,0.041194861386897055,2017
0.0029782087893603345,0.017354256617084535,0.04887887248521723,2018
0.005063372014060673,0.03174542362160124,0.09705635777664014,2019
