lowerVal,val,upperVal,year
0.008136046311567127,0.0384464036685659,0.0874584999963844,1984
0.01470481716415067,0.06750819733275679,0.13884470917189068,1988
0.014238448027013186,0.0647754366736292,0.1300047730560472,1989
0.010637553924188919,0.054456590519314174,0.11755629707085206,1990
0.013470646408604951,0.05608637703809465,0.11139799630630019,1991
0.009244414759970416,0.04356257087894475,0.09041582575215719,1992
0.014521017631441873,0.05071568391503385,0.09057966632243408,1993
0.0035212303262306824,0.020497480004444187,0.052686603025712216,1994
0.0036271868972210567,0.0206227189478626,0.051821635841900755,1995
0.00877615228032675,0.0371903730911754,0.07572105743532069,1996
0.012724345730514628,0.04570079392123161,0.08076921442259707,1997
0.004189606427698979,0.022096086859121775,0.04994109660245427,1998
0.0048503680583398415,0.02235303425768992,0.047103966885465046,1999
0.0043324203938244436,0.021975819092054483,0.04843947810422969,2000
0.005352130950827126,0.02445430662263657,0.04719504527676475,2001
0.0036189969552433638,0.019392466542385113,0.04328535899507453,2002
0.0027871288679011414,0.01569875080345677,0.03616306814520441,2003
0.0020610171088808055,0.012593058871152536,0.032014011618370114,2004
0.001664180791867712,0.010045749946285203,0.02635195018263541,2005
0.002592481437002527,0.015563621000523047,0.035296172614814915,2006
0.0017834893065402824,0.011110206731352028,0.029099445835259075,2007
0.004311328566338608,0.02405338894643439,0.053738765934418564,2008
0.004014649603976238,0.022197258918481275,0.05274289669537399,2009
0.00865813519889788,0.04157307708143204,0.08810716107039358,2010
0.004051555170990624,0.025909222550035926,0.07488198194364498,2011
0.0032684981484037293,0.023394641288988743,0.07173320257856508,2012
0.003573821356892464,0.0237777648899754,0.07141975280064518,2013
0.003355947457253836,0.02241741259235791,0.06361605630270022,2014
0.002992265358531333,0.019271863142577554,0.0534327694948946,2015
0.0025295233005796242,0.015916402209306766,0.045689155072111194,2016
0.0026125899925832368,0.017062326779462355,0.047246614063900585,2017
0.003508957024028831,0.02059182841256004,0.05441635213607371,2018
0.005240495206485827,0.03461075659262733,0.10266447126229458,2019
