lowerVal,val,upperVal,year,iFold
0.006937120111687685,0.02607497645867886,0.06207045606831574,1984,All
0.053239975513281204,0.06723335889972712,0.0763948991136329,1988,All
0.05041359783221511,0.06276238235899553,0.07053208796737008,1989,All
0.04758722015114902,0.05829140581826395,0.06466927682110726,1990,All
0.04476084247008293,0.05382042927753236,0.05880646567484443,1991,All
0.04193446478901684,0.04934945273680077,0.052943654528581616,1992,All
0.03910808710795075,0.04487847619606918,0.04708084338231879,1993,All
0.03628170942688467,0.04038087822856923,0.04122468759274807,1994,All
0.03345533174581858,0.03547888966739154,0.03600164180132087,1995,All
0.029492409943530327,0.030571134525357556,0.0320810382502596,1996,All
0.023629598797267507,0.02637837297316869,0.028463708402456555,1997,All
0.017766787651004683,0.02218561142097982,0.025060694220478165,1998,All
0.018477557434214382,0.022392158198154103,0.02467892865035908,1999,All
0.019188327217424084,0.022375117183739808,0.02435306002813714,2000,All
0.019899097000633782,0.022300879029404093,0.024041490690895558,2001,All
0.02060986678384348,0.022226640875068378,0.023864809679760415,2002,All
0.021239471515105187,0.022477062928524638,0.02376728461728839,2003,All
0.0211748372137474,0.022954942987494075,0.023678914796574337,2004,All
0.020720988600882104,0.023058350036464333,0.02368416322836008,2005,All
0.020135189013737377,0.023506980614397675,0.024032204708640925,2006,All
0.019546290321122855,0.02384263373353774,0.024553095671649504,2007,All
0.018957391628508343,0.024178286852677797,0.025097264038882607,2008,All
0.01836849293589382,0.02445762596989688,0.025655510906595947,2009,All
0.020818100169128786,0.02442443301901298,0.026059673374933364,2010,All
0.02246366028504506,0.024591270164251555,0.026644350260297826,2011,All
0.022514643354455455,0.02598184280129613,0.02722902714566229,2012,All
0.022292146391788534,0.026323833194869917,0.028718094922432165,2013,All
0.02206964942912161,0.026499695721973977,0.03117473974080504,2014,All
0.02184715246645469,0.026675558249078045,0.03363138455917792,2015,All
0.02162465550378777,0.026851420776182106,0.03608802937755079,2016,All
0.021402158541120847,0.02702728330328617,0.03854467419592367,2017,All
0.02115747462982799,0.027291893624893978,0.041001319014296544,2018,All
0.020871533507657317,0.027721532790013055,0.04345796383266943,2019,All
