lowerVal,val,upperVal,year
0.007541663720807208,0.03072774798632745,0.0627330364959861,1984
0.009286695485134396,0.04274099296453249,0.08936778450224692,1988
0.013467131159269315,0.04918362042136877,0.09156182310839774,1989
0.005124245962263899,0.027579689423824272,0.06205633711659384,1990
0.003620641784638937,0.020582006833302753,0.04976547803553608,1991
0.0038263477694466326,0.020681778172480257,0.04812193408826005,1992
0.00578795311986033,0.02489285508968677,0.05011481837448689,1993
0.001777112053161935,0.011274189251855325,0.02995732553413935,1994
0.002774928541026192,0.015233063588828148,0.03799757443992375,1995
0.003914049722538413,0.02036413604888383,0.045434103385384575,1996
0.005133387451111564,0.022903247343503158,0.045207840429250475,1997
0.0015015454225999782,0.00972615624725447,0.026658453203851896,1998
0.0012180963454937503,0.007912207701606803,0.020640435585639667,1999
0.0011824516445957348,0.007407348369782567,0.020398064282592183,2000
0.00424213174400956,0.016933236362018017,0.033367985752180675,2001
0.002408942887147113,0.013594445491904238,0.0312565524954064,2002
0.0031201047556508707,0.015704284262421427,0.03208437693599509,2003
0.0012502699379274462,0.008193546928494807,0.02160904317745849,2004
9.255485425006969e-4,0.00589828068621389,0.01607527797263637,2005
9.90049776664887e-4,0.006513006980456551,0.017913871450142827,2006
9.08504931012688e-4,0.0059645249549595165,0.016746831845790018,2007
0.0015612959566515087,0.009198440166230316,0.024141671647647116,2008
0.00145093834885028,0.008820849698841157,0.022773700728553198,2009
0.003370998602595073,0.018113661044201673,0.04194457806907045,2010
0.0029654231709879434,0.01850839197546309,0.05457724816672617,2011
0.0026299018038315816,0.0177137181055194,0.05400951393780397,2012
0.0026258535068293116,0.016957674672458074,0.05252074815875031,2013
0.0022193506877831474,0.014775406654369418,0.04613572769816928,2014
0.0017369776880165268,0.011648714164043596,0.03498383505544927,2015
0.0011837526579144848,0.007826003030162527,0.024828698644327424,2016
0.001227044677798003,0.007909373839588089,0.02460746601128771,2017
0.0011700277090744484,0.008931900825717211,0.029580074316243914,2018
0.0032205187574393715,0.021884048552092545,0.07606441170681236,2019
