lowerVal,val,upperVal,year,iFold
0.009007365176606679,0.01552907995930938,0.027988053000306903,1984,All
0.036493243002510924,0.041758168272210766,0.04978713977735614,1988,All
0.03404613943603249,0.03854865451282151,0.045518353105948164,1989,All
0.03159903586955406,0.035339140753432245,0.04124956643454019,1990,All
0.029151932303075632,0.03212962699404298,0.03698077976313221,1991,All
0.026704828736597196,0.028920113234653724,0.032711993091724234,1992,All
0.024253350639432278,0.025728097598010397,0.028443206420316263,1993,All
0.02178950895680853,0.022585536303202397,0.02417441974890829,1994,All
0.019233805965183114,0.019442975008394398,0.01990563307750031,1995,All
0.015584268858667568,0.016292368386795757,0.016916414470683466,1996,All
0.011323283632593897,0.013051648846069283,0.014469310904205033,1997,All
0.007062298406520224,0.00981092930534281,0.0120222073377266,1998,All
0.007720196460542054,0.010250542020490047,0.012025429735383905,1999,All
0.008378094514563884,0.010690154735637279,0.012028652133041213,2000,All
0.009035992568585715,0.011113168370347523,0.012036024300807767,2001,All
0.00969389062260755,0.011429827910131682,0.012069984992305844,2002,All
0.010311741798409818,0.01190667496279409,0.012103945683803921,2003,All
0.010911561834207264,0.012260548770027684,0.012468766065961832,2004,All
0.01151138187000471,0.012430806942220861,0.013007799444301856,2005,All
0.011891413795338278,0.012637188192595242,0.013573071803613966,2006,All
0.011982801391341176,0.013148359300868502,0.01413834416292607,2007,All
0.012054431314299669,0.013659530409141758,0.01470361652223818,2008,All
0.012057653711956974,0.014170701517415021,0.015268888881550285,2009,All
0.012808116120800517,0.014664671015378578,0.015501757024777964,2010,All
0.013480329224282639,0.015113525580142288,0.01574590390130561,2011,All
0.014137705544750473,0.015346953784232231,0.01604390736800169,2012,All
0.014795081865218308,0.015580381988322177,0.016546663084480957,2013,All
0.015410409436750707,0.015982005188153865,0.017108534605411105,2014,All
0.015670028334621475,0.01655603829958592,0.01767040612634125,2015,All
0.015824432155616318,0.01696425039483633,0.01827373290131681,2016,All
0.015969119590999302,0.01732117339909129,0.018899598334653094,2017,All
0.01608543870608022,0.017791569684554514,0.019525463767989377,2018,All
0.016191362962731545,0.018303545403736098,0.02015132920132566,2019,All
