iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.5746815497269968,0.6511013343248473,0.7396062083138172
1,1998,4,0,0.525106627512252,0.5907567416091705,0.6654584251903273
1,1998,5,0,0.47270546343116526,0.537078989886129,0.6043138066304435
1,1998,6,0,0.37834849239915136,0.4383544861206594,0.5068670024648808
1,1998,7,0,0.30254802351174753,0.3547671073633807,0.41371329216480507
1,1998,8,0,0.23828348622306303,0.28203902746079557,0.33234789327645453
1,1998,9,0,0.1709189991285598,0.2091580600397025,0.2500849551789331
1,1998,10,0,0.13029295299858423,0.15824421840022165,0.19221455310384492
1,1998,11,0,0.09810092456428646,0.12062619000485063,0.14428799670776632
1,1998,12,0,0.08242335916257675,0.09923931854465926,0.11701345683951525
1,1998,13,0,0.06000205972301517,0.08135789893879546,0.10371390723510428
1,1998,14,0,0.041948063438197694,0.06623603368570083,0.09342936546935561
1,1998,15,0,0.027847883937381357,0.053018652687425116,0.08228716735370377
1,1998,16,0,0.0193806193457906,0.04388555155301201,0.07527195347436508
1,1998,17,0,0.013744698983009722,0.03632844637947191,0.06945042458002819
1,1998,18,0,0.009222272957559357,0.03066005482649242,0.06620063478970768
1,1998,19,0,0.006227478904761695,0.02618161061663487,0.06430325538264713
1,1998,20,0,0.004215480826602125,0.02247378289557558,0.063013800297344
1,1998,21,0,0.002956243923707774,0.019647733234301145,0.062375908634053144
1,1998,22,0,0.002019271386556883,0.017070231023901185,0.06164484088663733
1,1998,23,0,0.0013964234064338707,0.015069671254475298,0.0620751746507927
1,1998,24,0,0.001001750384188817,0.01380100677043432,0.06613762901283002
1,1998,25,0,7.097487504491781e-4,0.012654607886655825,0.07027679377284418
1,1998,26,0,5.052162306917929e-4,0.011769984606279864,0.07674952473972119
1,1998,27,0,3.782394446192267e-4,0.010799415061833462,0.08070501448437703
1,1998,28,0,2.8400426685966043e-4,0.009912871504282196,0.08545249068683049
1,1998,29,0,2.04550705980148e-4,0.009057984388309653,0.09056034095274798
1,1998,30,0,1.5507115228818947e-4,0.00816215769578079,0.0917568377768163
2,1999,3,0,0.6150714634405983,0.7021266021549538,0.7944632898505196
2,1999,4,0,0.5177489038680324,0.5880670913584443,0.6643593144600874
2,1999,5,0,0.4731868623789029,0.5330130834026026,0.5992660787628572
2,1999,6,0,0.42681143995556536,0.4837221488640967,0.5463461454235521
2,1999,7,0,0.33672620734432307,0.38654882635961096,0.4466319928883145
2,1999,8,0,0.27027138067913076,0.3138654917980225,0.3632179447916447
2,1999,9,0,0.20977542066381624,0.24900700134385767,0.29259022158750075
2,1999,10,0,0.15179102493729454,0.183885961511718,0.22224551613111843
2,1999,11,0,0.11387952012769598,0.1389383227556391,0.16894623270037143
2,1999,12,0,0.08632150453395518,0.10625343765056869,0.1287107691613694
2,1999,13,0,0.07073396574693262,0.08593572122828885,0.10407295829390656
2,1999,14,0,0.05175083254793974,0.07026619452957056,0.09117037311208066
2,1999,15,0,0.03555719574038615,0.057580746824863915,0.08180989251340946
2,1999,16,0,0.024197930882454595,0.047042382583795325,0.07288630447524945
2,1999,17,0,0.016661282929990688,0.03881452538543689,0.06696492093366369
2,1999,18,0,0.011635762554192812,0.032342276966679157,0.06191332189501793
2,1999,19,0,0.008081374216469765,0.027800508388499134,0.059665134840162615
2,1999,20,0,0.005520383539668155,0.02362152273645455,0.05802302853314111
2,1999,21,0,0.003816924686617477,0.02036062151388096,0.05670645511794983
2,1999,22,0,0.002670455463695244,0.017910404159951876,0.05717838401084176
2,1999,23,0,0.0018416759475279143,0.015635338445350803,0.05656936196503303
2,1999,24,0,0.0012833913198881004,0.013789884738458807,0.056394217991874045
2,1999,25,0,9.466857080039163e-4,0.012662224481676653,0.060155758346904675
2,1999,26,0,6.542947800951445e-4,0.011712757136285005,0.06415777265780419
2,1999,27,0,4.58403672018964e-4,0.010788068860967549,0.06950323947085416
