lowerVal,val,upperVal,year,iFold
0.011306290379930748,0.028189153182680143,0.06409515117866199,1984,All
0.03255780798216409,0.040744139681033305,0.04833005882876387,1988,All
0.030615837729399686,0.03771674673285949,0.04441652455274533,1989,All
0.028673867476635282,0.03468935378468568,0.04050299027672678,1990,All
0.02673189722387088,0.03166196083651186,0.03658945600070823,1991,All
0.024789926971106477,0.02863456788833805,0.032675921724689694,1992,All
0.02284795671834207,0.025607174940164235,0.028762387448671146,1993,All
0.020905986465577668,0.022579781991990424,0.024848853172652598,1994,All
0.018955348561060178,0.01958705965082897,0.020935318896634057,1995,All
0.016388409540195357,0.01687488982260326,0.01705200432962315,1996,All
0.013087626718712322,0.013580097651007544,0.015080075707284459,1997,All
0.00919471606857842,0.010470210199295168,0.013138105454520056,1998,All
0.009765840413858843,0.010792146281166646,0.013082629127971434,1999,All
0.010336964759139268,0.011114082363038125,0.01302715280142281,2000,All
0.010908089104419693,0.011436018444909601,0.012971676474874187,2001,All
0.011389813554848275,0.011809040180982132,0.012916200148325565,2002,All
0.011715734909608765,0.01227109225743643,0.012860723821776943,2003,All
0.012041656264369253,0.012716593849251126,0.012809385116388221,2004,All
0.012367577619129745,0.012809713708095099,0.013273433134303148,2005,All
0.012648775800279576,0.012919283601720795,0.013840833685809862,2006,All
0.012614404472828473,0.01317169486229704,0.014408234237316577,2007,All
0.01258003314537737,0.013424106122873286,0.014975634788823288,2008,All
0.012527865862485206,0.01374770120521378,0.015543035340330002,2009,All
0.012265165890520171,0.014329675882710696,0.015745315401705113,2010,All
0.012002465918555137,0.014647844665539967,0.016013546936747135,2011,All
0.011739765946590104,0.01496601344836924,0.016309376061065833,2012,All
0.011477065974625068,0.015284182231198512,0.017051796822645758,2013,All
0.011214366002660032,0.015602351014027783,0.017794217584225686,2014,All
0.010951666030695,0.015920519796857054,0.01853663834580561,2015,All
0.010688966058729963,0.016238688579686324,0.019279059107385536,2016,All
0.01042626608676493,0.016556857362515595,0.020021479868965464,2017,All
0.010163566114799894,0.01687502614534487,0.020763900630545392,2018,All
0.00990086614283486,0.017169073987102046,0.02151235162739334,2019,All
