lowerVal,val,upperVal,year
0.008044242101581714,0.03915850379667034,0.09013821722210638,1984
0.0143177492723688,0.06885659356815343,0.14230292282974816,1988
0.01468705549419661,0.06480674108701845,0.13583983883604148,1989
0.011590584432509803,0.05560253824400939,0.11669876165394319,1990
0.012215224006895977,0.05462918397599376,0.10991535743107977,1991
0.009171446046480573,0.04243229290648955,0.09234588802508305,1992
0.013632482361519465,0.04873114685807839,0.09082533858109268,1993
0.0033385469795313596,0.020194221197483334,0.050921303300045226,1994
0.003658078399519225,0.020123379154700194,0.05209729385622153,1995
0.008164946254107755,0.037878689158703016,0.07574087001867695,1996
0.012427417640642575,0.04513836504401174,0.08267418805425282,1997
0.004082085490361901,0.021264744878403886,0.049776865814842,1998
0.0038975014605789437,0.02088160209546549,0.045915489248386836,1999
0.004119748206107501,0.021905941496741223,0.0484715357703979,2000
0.004892395197730924,0.022429973953606894,0.04611019540688236,2001
0.0032764127860514212,0.01743310043732027,0.04140961828766921,2002
0.002400690663515238,0.013989340790388811,0.034310240387630614,2003
0.0020409943031840148,0.011414930902248332,0.029138828714212285,2004
0.0014773299968356293,0.009314463475471182,0.02501706816551263,2005
0.0022931221067126503,0.01296469203488394,0.032141434353688936,2006
0.001612812130285893,0.009751304676889557,0.0265761734157402,2007
0.0036588760886849332,0.02164520473329254,0.051109188186479665,2008
0.003376077559298067,0.01988992245203744,0.04939868826045528,2009
0.009153128619584476,0.04310595286590295,0.08882652573321426,2010
0.00425026245812373,0.02764201858628198,0.07902284160907419,2011
0.003607276557877579,0.024295961012982724,0.07284225957788926,2012
0.0037333883625058142,0.02289860600144111,0.06987059135744676,2013
0.003225273355712594,0.021709829766948192,0.06241987562041729,2014
0.002802138292759335,0.01860165703011792,0.05350147571687823,2015
0.0020230159670877323,0.014061475591697344,0.04191374593158055,2016
0.0022684693636982013,0.014605232390385843,0.04452865727323941,2017
0.002703797082556831,0.017335661763932874,0.04915560598193451,2018
0.004930021246237379,0.03176953493234817,0.09847967018107197,2019
