year,val,upperVal,lowerVal
1984,0.032964127279395676,0.07570789188331083,0.006904427945222399
1988,0.06709703130345612,0.12887885717504802,0.01749248508622515
1989,0.05274710818351892,0.11182369790846779,0.011607627056357057
1990,0.05145608226725118,0.10399746908763549,0.0112830286141264
1991,0.05429125159980133,0.10492016956757108,0.015153668342678424
1992,0.03877256249934177,0.08228931784838818,0.009130410863286734
1993,0.04502276557701941,0.07886644202067376,0.012138421266139109
1994,0.018571601844491185,0.04720844914351113,0.0029541371800965326
1995,0.01759702098390937,0.04463676109088507,0.0031747184888942523
1996,0.030248265775666174,0.06439810793393069,0.005972181773403685
1997,0.040991581040946246,0.07243301470645361,0.010820257672810031
1998,0.02303905607124104,0.048692854621519364,0.00459384961469376
1999,0.01743190545011284,0.03934373954524501,0.00357146160842921
2000,0.027143544139918874,0.0493524061889729,0.007939000882864509
2001,0.020224620665433728,0.04181708489750346,0.004209123541413809
2002,0.016668647043726538,0.037298198271676984,0.002978431171550976
2003,0.01587297726748512,0.03577349395292117,0.0029965834716547185
2004,0.011264709116281808,0.028642252279325285,0.0020481097021525533
2005,0.007989439074401422,0.02086295164987988,0.0012884738672118686
2006,0.016075099728900095,0.03088681558369498,0.003655123812286593
2007,0.008230842011342925,0.021608206146937335,0.0013195348508070579
2008,0.02159026961255491,0.05105515628165271,0.003959763867523274
2009,0.02212874461713026,0.048749357982133215,0.003965774196402734
2010,0.038064659234177595,0.07731638503172915,0.008211539697579234
2011,0.020714199562230154,0.06040359786461782,0.0031643496922733145
2012,0.01706978037266787,0.049880117509642406,0.002728425221556934
2013,0.016628891147674213,0.04850688200416959,0.002508799518522098
2014,0.016224795966244033,0.045639336610907015,0.0026769488747149547
2015,0.01998335612608222,0.05190862935368388,0.0035199713916610467
2016,0.014415816651316056,0.039897353381874424,0.002393919452143471
2017,0.015228381659788567,0.03865566661365182,0.0022900400006220308
2018,0.017276968311390896,0.045935103344194206,0.0026338737990309166
2019,0.03673476613378447,0.10127005616898496,0.0058120094436040345
