year,val,upperVal,lowerVal
1983,0.0410789746562659,0.048119633409196026,0.03466848510219576
1988,0.03772085912172024,0.054993724541336865,0.01903039291386569
1989,0.048531809464238365,0.0672857232741678,0.03099010619533841
1990,0.034534664552520924,0.050421106414505576,0.018275876303402168
1991,0.039033216015995235,0.053895821398486886,0.024934477086079078
1992,0.04061286113957689,0.05343567666064126,0.027597524970078585
1993,0.03377435832683349,0.046563632757425935,0.02192993572109884
1994,0.041700636569489816,0.05412236800556378,0.029756768331218538
1995,0.03231201543658098,0.04414988987167448,0.019843893500986254
1996,0.024848768960238632,0.036363227518941305,0.013626449910835468
1997,0.07539887461202824,0.08573592803968394,0.06506803389652879
1998,0.04080295863789966,0.04955289737937797,0.03266157560340586
1999,0.04191084732255562,0.04947617868095685,0.0341072159116524
2000,0.016264833114800897,0.023667246678934193,0.00863375561699154
2001,0.059077288236118894,0.06667059267575935,0.05160585471767509
2002,0.038656773178868245,0.04607008632883036,0.03160111688542087
2003,0.014302748414378522,0.021304609467693032,0.007047831164076349
2004,0.05075702088132704,0.05792627770376504,0.04407786893545128
2005,0.028670402879419486,0.03467345295647836,0.02170743431284432
2006,0.012838857433068115,0.019469938157372753,0.006646096511669067
2007,0.01592991738956957,0.022637438611027152,0.009609740570384651
2008,0.05447255229684881,0.061194921976562594,0.04783511711847982
2009,0.02196067854990841,0.028704442999739253,0.015120649541514443
2010,0.010759237569493384,0.01762627028548271,0.003412589338936879
2011,0.018340712920011423,0.025655964788704775,0.011178949457782859
2012,0.024779946724235738,0.03217429611070877,0.017235835976367995
2013,0.026788528079534055,0.034609107620080286,0.019280801866608948
2014,0.016976288848787657,0.025049256707851134,0.009588461787011846
2015,0.032413313074944716,0.03949104362204791,0.024837984571915932
2016,0.007083170579226821,0.014625922004842053,9.5236885726611e-4
2017,0.01621161437519296,0.02364865871383638,0.008805285642616454
2018,0.042296380010288806,0.053359810186483204,0.03118967522495105
