lowerVal,val,upperVal,year
0.0074508810248747415,0.03652005653203158,0.08291320181758667,1984
0.01457259175516875,0.06524187178154144,0.12937358755800057,1988
0.014032762836149671,0.06140280453084698,0.1240619650509167,1989
0.010130046481275103,0.05118830276374149,0.10923832994812441,1990
0.01121686182185201,0.050304331340484815,0.10247201554970731,1991
0.007961866389155515,0.03969276741722012,0.08525785596844121,1992
0.01256331535826739,0.044963330258738256,0.0832606669460201,1993
0.002848027376506512,0.018296387399146387,0.04696253430643947,1994
0.0033293723163243956,0.01893832825345405,0.04734744610907872,1995
0.007652418561846513,0.03513474181167138,0.07011405128132826,1996
0.011072356458239604,0.04144705361404588,0.07662810998548622,1997
0.0036618530570339874,0.02009230433723587,0.0463766101040889,1998
0.0041977711903335106,0.019993469767316554,0.042903812400239556,1999
0.003909241245862156,0.019746149751584806,0.044576659367479114,2000
0.004425420882100342,0.02101953728455162,0.04292102412616142,2001
0.002843275414154446,0.016566527667067704,0.0374123490054192,2002
0.0022484974851762294,0.012939578685109508,0.031726710992813295,2003
0.0018034323149906304,0.010322418018394883,0.02681407306817455,2004
0.0013689002083260864,0.00874206745692686,0.0229991590259112,2005
0.002149352820610753,0.01255548873324501,0.03061009754125678,2006
0.0014613860660257203,0.008940976801376115,0.02412220690076709,2007
0.0036144037655354115,0.020296709287352832,0.04868535841554289,2008
0.0030611433403643865,0.01848114751706307,0.045856846161794425,2009
0.00789129419410394,0.04009053659976573,0.08151453579129159,2010
0.004265262874789052,0.026196655423985752,0.07340362614493652,2011
0.0038111706291683953,0.022461675498891984,0.07130785429610288,2012
0.003302713890683409,0.02179028941101288,0.06645915246248567,2013
0.00313056662576695,0.02040224503836095,0.05951143234565677,2014
0.0024041985067671974,0.01653047939087685,0.047699952856163054,2015
0.002110981649538989,0.013425198004482927,0.038643770184036766,2016
0.002203062609789929,0.013566812735891071,0.039425497875445616,2017
0.0026082519983085493,0.016732148196546323,0.04514525046453293,2018
0.0051586971478279385,0.031244047465043105,0.09352355763198575,2019
