lowerVal,val,upperVal,year,iFold
0.017290857317636698,0.042385733186778456,0.06385530379940049,1984,All
0.047884043427986966,0.059718924397662534,0.06724708996178977,1988,All
0.04545264411415097,0.055828470453529316,0.06212192727527428,1989,All
0.04302124480031495,0.051880320126798045,0.057011188684408305,1990,All
0.04058984548647894,0.047870215898622226,0.051915938568903475,1991,All
0.03815844617264293,0.043860111670446414,0.04682068845339862,1992,All
0.03572704685880692,0.039850007442270595,0.04172543833789378,1993,All
0.03329564754497091,0.035839903214094776,0.03682245445253362,1994,All
0.030805138779023956,0.03168787055296694,0.03277441454813321,1995,All
0.026245788469665854,0.028343332486958944,0.028830927382367595,1996,All
0.02112062578315036,0.024704838900463558,0.026001449603462887,1997,All
0.01599546309663487,0.02081438495633034,0.023570050289626877,1998,All
0.01683148370617335,0.020594122022624964,0.02300816304131151,1999,All
0.017667504315711825,0.020373859088919588,0.022446275792996146,2000,All
0.018503524925250307,0.020153596155214205,0.02188438854468078,2001,All
0.01888474910818173,0.01990342597481773,0.021332412141966864,2002,All
0.018820191530330273,0.02024220380310085,0.02079815407968515,2003,All
0.018651097244934117,0.020040952388349565,0.021208947192713642,2004,All
0.01831539221875716,0.019599589780119886,0.022039934894329326,2005,All
0.01797968719258021,0.019158227171890203,0.022870922595945014,2006,All
0.017610253936089094,0.018851777484917204,0.0237019102975607,2007,All
0.017201711935927136,0.01870176277262755,0.024532897999176382,2008,All
0.016793169935765174,0.018551748060337894,0.02536388570079207,2009,All
0.018168898627704766,0.019183534171031375,0.024371927152980557,2010,All
0.01908577218555239,0.01960464078669523,0.023498189212368164,2011,All
0.019362288710238935,0.020718716837126908,0.02265143891777318,2012,All
0.01928249855476858,0.021612589085375403,0.022486319560002792,2013,All
0.019140503918264558,0.021595301593200465,0.023779800877354065,2014,All
0.018901101168504495,0.02196764655404968,0.025141246630015004,2015,All
0.018420175866111495,0.022656564421857765,0.026502692382675944,2016,All
0.017428217318299986,0.02334548228966585,0.027864138135336888,2017,All
0.016436258770488474,0.024034400157473938,0.02922558388799783,2018,All
0.01544430022267696,0.024723318025282028,0.03058702964065877,2019,All
